id,title,body,tags,answers,score
14048804,Load PHP response into DIV after each link using jQuery,"<p>I have a table which is structured as below. Instead of just linking to external PHP scripts, I want the PHP script to be executed in a DIV which appears below the corresponding row. I figured this could be done by inserting a row that spans the table with a DIV in it, and then loading the external script in that DIV.</p>

<pre><code>&lt;table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""5""&gt;
  &lt;tr class=""tableTitle""&gt;
    &lt;td&gt;&lt;/td&gt;
    &lt;td&gt;Category&lt;/td&gt;
    &lt;td&gt;Price&lt;/td&gt;
    &lt;td&gt;Stock&lt;/td&gt;
    &lt;td&gt;Options&lt;/td&gt;
  &lt;/tr&gt;
  &lt;tr&gt;
    &lt;td&gt;&lt;a href=""getProduct.php?id=634""&gt;007: Quantum of Solace&lt;/a&gt;&lt;/td&gt;
    &lt;td&gt;Gaming &gt; Xbox 360 &gt; Games &gt; Shooter&lt;/td&gt;
    &lt;td&gt;$22.00&lt;/td&gt;
    &lt;td&gt;0&lt;/td&gt;
    &lt;td&gt;&lt;a href=""productDelete.php?id=634""&gt;delete&lt;/a&gt;&lt;/td&gt;
  &lt;/tr&gt;
  &lt;tr&gt;
    &lt;td&gt;&lt;a href=""getProduct.php?id=711""&gt;2006 FIFA World Cup Germany&lt;/a&gt;&lt;/td&gt;
    &lt;td&gt;Gaming &gt; Xbox 360 &gt; Games &gt; Sports&lt;/td&gt;
    &lt;td&gt;$9.00&lt;/td&gt;
    &lt;td&gt;0&lt;/td&gt;
    &lt;td&gt;&lt;a href=""productDelete.php?id=711""&gt;delete&lt;/a&gt;&lt;/td&gt;
  &lt;/tr&gt;
  &lt;tr&gt;
    &lt;td&gt;&lt;a href=""getProduct.php?id=148""&gt;2010 FIFA World Cup South Africa&lt;/a&gt;&lt;/td&gt;
    &lt;td&gt;Gaming &gt; PlayStation 3&lt;/td&gt;
    &lt;td&gt;$15.00&lt;/td&gt;
    &lt;td&gt;0&lt;/td&gt;
    &lt;td&gt;&lt;a href=""productDelete.php?id=148""&gt;delete&lt;/a&gt;&lt;/td&gt;
  &lt;/tr&gt;
&lt;/table&gt;
</code></pre>

<p>This is the jQuery code I tried to make work:</p>

<pre><code>$(""a"").click( function(event) {
    var clicked = $(this);
    $.get($(this).attr('href'),
    function(data){
        $(clicked).next().find('tr').after(data);
    });
});
</code></pre>

<p>Any help is appreciated :)</p>",javascript|jquery|ajax,"<p>I believe you are saying that you want php inside your html div, here's an example, hope this helps.</p>

<pre><code>&lt;?php
$con = mysql_connect(""localhost"", ""cis246"", ""t@sk93"")
or exit(mysql_error());
$db = mysql_select_db(""students"",$con)
or die(mysql_error());
$sql = mysql_query(""select * from CIS110"");
echo ""&lt;table cellspacing='0' border='1'&gt;"";
echo ""&lt;tr&gt;&lt;th&gt;SID&lt;/th&gt;&lt;th&gt;FirstName&lt;/th&gt;&lt;th&gt;LastName&lt;/th&gt;&lt;/tr&gt;"";
while($row = mysql_fetch_object($sql)) {
$sid = $row -&gt; SID;
$LastName = $row -&gt; LastName;
$firstName = $row -&gt; FirstName;
echo(""&lt;tr&gt;&lt;td&gt;$sid&lt;/td&gt;&lt;td&gt;$LastName&lt;/td&gt;&lt;td&gt;$FirstName&lt;/td&gt;&lt;/tr&gt;"");
}
echo ""&lt;/table&gt;"";
mysql_close($con);
?&gt;
</code></pre>",0
14048804,Load PHP response into DIV after each link using jQuery,"<p>I have a table which is structured as below. Instead of just linking to external PHP scripts, I want the PHP script to be executed in a DIV which appears below the corresponding row. I figured this could be done by inserting a row that spans the table with a DIV in it, and then loading the external script in that DIV.</p>

<pre><code>&lt;table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""5""&gt;
  &lt;tr class=""tableTitle""&gt;
    &lt;td&gt;&lt;/td&gt;
    &lt;td&gt;Category&lt;/td&gt;
    &lt;td&gt;Price&lt;/td&gt;
    &lt;td&gt;Stock&lt;/td&gt;
    &lt;td&gt;Options&lt;/td&gt;
  &lt;/tr&gt;
  &lt;tr&gt;
    &lt;td&gt;&lt;a href=""getProduct.php?id=634""&gt;007: Quantum of Solace&lt;/a&gt;&lt;/td&gt;
    &lt;td&gt;Gaming &gt; Xbox 360 &gt; Games &gt; Shooter&lt;/td&gt;
    &lt;td&gt;$22.00&lt;/td&gt;
    &lt;td&gt;0&lt;/td&gt;
    &lt;td&gt;&lt;a href=""productDelete.php?id=634""&gt;delete&lt;/a&gt;&lt;/td&gt;
  &lt;/tr&gt;
  &lt;tr&gt;
    &lt;td&gt;&lt;a href=""getProduct.php?id=711""&gt;2006 FIFA World Cup Germany&lt;/a&gt;&lt;/td&gt;
    &lt;td&gt;Gaming &gt; Xbox 360 &gt; Games &gt; Sports&lt;/td&gt;
    &lt;td&gt;$9.00&lt;/td&gt;
    &lt;td&gt;0&lt;/td&gt;
    &lt;td&gt;&lt;a href=""productDelete.php?id=711""&gt;delete&lt;/a&gt;&lt;/td&gt;
  &lt;/tr&gt;
  &lt;tr&gt;
    &lt;td&gt;&lt;a href=""getProduct.php?id=148""&gt;2010 FIFA World Cup South Africa&lt;/a&gt;&lt;/td&gt;
    &lt;td&gt;Gaming &gt; PlayStation 3&lt;/td&gt;
    &lt;td&gt;$15.00&lt;/td&gt;
    &lt;td&gt;0&lt;/td&gt;
    &lt;td&gt;&lt;a href=""productDelete.php?id=148""&gt;delete&lt;/a&gt;&lt;/td&gt;
  &lt;/tr&gt;
&lt;/table&gt;
</code></pre>

<p>This is the jQuery code I tried to make work:</p>

<pre><code>$(""a"").click( function(event) {
    var clicked = $(this);
    $.get($(this).attr('href'),
    function(data){
        $(clicked).next().find('tr').after(data);
    });
});
</code></pre>

<p>Any help is appreciated :)</p>",javascript|jquery|ajax,"<p>It's not possible to actually execute the PHP script in a document on-demand (with javascript). What you could do is use an iframe and load your document into that, using the <code>target</code> attribute of the <code>a</code> tag:</p>

<pre><code>&lt;a href=somescript.php target=product123&gt;Link&lt;/a&gt;
...
&lt;iframe id=product123 frameborder=0&gt;&lt;/iframe&gt;
</code></pre>

<p>This'll load the href of the link into the iframe specified by id in the target attribute wihtout any javascript. And remember to hide your iframe somehow (css? js?) until the required link is clicked on. You can also dynamically create and insert iframes when the link is clicked on, but I think this is limited to the same domain.</p>",0
14230753,jQuery: Accessing a textarea's current text from a button's click,"<p>I'm writing a function to make an AJAX POST request on the click of an input button with jQuery. The button's click function is being defined in <code>$(document).ready()</code>. What I'm noticing is, when the button is clicked, the text pulled from the textarea is the default text it was populated with, and not whatever the user may have changed it to. Code snippet follows:</p>

<pre><code>$(document).ready(function() {

  $('#add-note-button').click(function() {
    var note_data = {};
    note_data[""notetext""] = $('#notetext').text();
    alert($('#notetext').text());
    note_data[""author""] = 123;

    $.ajax( {
      type:'POST',
      url:'/myapp/post_note/1/',
      data:note_data,
      success: function(data){
      }
    });
  });
});
</code></pre>

<p>Later on in the HTML:</p>

<pre><code>&lt;textarea id=""notetext""&gt;Add status update... &lt;/textarea&gt;
&lt;input id='add-note-button' type='submit' value=""Save""/&gt;
</code></pre>

<p>The <code>alert($('#notetext').text());</code> from the <code>click()</code> function above only ever shows ""Add status update..."" and not the text I am typing into the textarea. </p>

<p>Appreciate the help! </p>",javascript|jquery|html|click,"<p>Use</p>

<pre><code>$('#notetext').val();
</code></pre>

<p>instead of</p>

<pre><code>$('#notetext').text();
</code></pre>

<p>The <a href=""http://api.jquery.com/val"" rel=""nofollow""><code>.val()</code> method</a> gets the current value of form elements.</p>",3
37675962,Finding out my User Agent on Node Webkit,"<p>When using browser context in Node-Webkit, is there any way to find out what is the exact User Agent used for external requests, from within Node-Webkit?</p>

<p>Example: if Node-Webkit loads an image that's in an HTML from some remote, I would like to know what's the User Agent this remote will see.</p>

<p>Using a sniffer (Fiddler/Wireshark) is trivial, but I'm looking for a method to obtain this information directly.</p>

<p>Thank you.</p>",javascript|node.js|user-agent|node-webkit,"<p>Well, given that you can definitely do this:</p>

<pre><code>iframeID.setAttribute('nwUserAgent', 'Super Browser');
</code></pre>

<p>Then I can't see why you can't also do this:</p>

<pre><code>Agent = iframeID.getAttribute('nwUserAgent');
</code></pre>",0
37876760,How to collapse tableview in appcelerator,"<p>I want to insert in my appcelerator application an Expandable TableView. So I have find this code:</p>

<pre><code>var FoodBank = [];


function Food(head, backgroundColor, parentIndex, expand, childs){//Food object
    this.title =                 head;
    this.backgroundColor =         backgroundColor;
    this.parentIndex =             parentIndex;
    this.expand =                 expand;
    this.childs =                 childs;
    this.rightImage =             ""/images/rowArrowRight.png"";
}

function EmptyRow(){//EmptyRow object
    this.backgroundColor = ""green"";//change this to transparent to make the rows invisible
    this.selectedBackgroundColor = ""transparent"";
    this.ignore = true;
}

var fruit = new Food(""Fruit"", ""transparent"", 0, true, [
    {name:""Apple""},
    {name:""Mango"",},
    {name:""Banana""},
    {name:""Orange""}]
);

var vegetable = new Food(""Vegetable"", ""transparent"", 1, true, [
    {name:""Carrot""},
    {name:""Potatoe""},
    {name:""Bringal""},
    {name:""Cabbage""}]
);

FoodBank.push(fruit);
FoodBank.push(vegetable);

for(var i = 0; i &lt;= 4; i++)//add EmptyRow objects to the FoodBank. It needs 5 EmptyRow objects to escape the ugly animation which you get with too few tableViewRows
    FoodBank.push(new EmptyRow());//this also bypasses the no row found error

var table = Ti.UI.createTableView({
  data:                    FoodBank,
  height:                 Ti.UI.FILL,
  layout:                 ""vertical"",
  separatorColor:         ""transparent"",
  backgroundColor:        ""transparent""
});  

 /**
  * Event listener on table which handles the expanding/ collapsing of the childs. 
  * Parsing to int because the event callback is String. Int is needed to define next row index in insertRowAfter(); 
  * Also handles child clicks.
  */
table.addEventListener(""click"", function(e){
    if(e.rowData.ignore){//empty row click
        console.log(""Ignored"");  
        return;//do nothing
    }
    var index = parseInt(e.index);//e callback is String, parse to int        
    var tableItem = e.rowData;//get table data    
    var parentIndex = parseInt(tableItem.parentIndex);//get parent index and parse to int
    if(!parentIndex &amp;&amp; index &gt; 0){//clicked child
        console.log(""You've clicked child "" + index);
        return;
    }
    if(tableItem.expand){//if expand is true expand the elements
        tableItem.expand = false;//will collapse on next click       
        tableItem.rightImage = ""/images/rowArrowDown.png"";
        for(var i in tableItem.childs){//loop through childs
            var child = tableItem.childs[i];//fetch child
            var row = Ti.UI.createTableViewRow({
                layout:             ""vertical"",
                height:             44,
                backgroundColor:     ""pink""
            });
            var label = Ti.UI.createLabel({
                text:                 child.name,//set name
                height:                Ti.UI.SIZE,
                color:                ""red"",
                font:                 {
                                        fontWeight:""bold"",
                                    }
            });             
            row.add(label);       
            table.insertRowAfter(parseInt(i) + index, row);
        }        
        console.log(""Expanded parent "" + index);
    }else if(!tableItem.expand){//if expand is false collapse the elements
        tableItem.expand = true;//will expand on next click
        tableItem.rightImage = ""/images/rowArrowRight.png"";
        for(var i in tableItem.childs)//loop through childs
            table.deleteRow(index + 1);   
        console.log(""Collapsed parent "" + index);     
    }
}); 

$.container.add(table);
</code></pre>

<p>If I try to run my application, I can see two row and if I try to click on one of these, I can see the child of this row, and this is ok. But if I try to re-click on parent row, the child are not deleted but the code insert othere child and this is not correct.</p>

<p>I have do a debug and in this row:</p>

<pre><code>if(tableItem.expand){//if expand is true expand the elements
        tableItem.expand = false;//will collapse on next click   
</code></pre>

<p>after that are execute, the value of expand = false, but if I try to click on this row, the value of tableItem.expand is true. So for this, the row is not may collapsed but every time are expanded</p>",javascript|appcelerator|appcelerator-alloy,"<p>I have a sample for expandable and collapsable tableview sample for iOS.</p>

<pre><code>var win = Ti.UI.createWindow({});
var container = Ti.UI.createView({
backgroundColor : ""white"",
layout : ""vertical""

});

var layout = [{
title : ""Parent 1"",
isparent : true,
opened : false,
sub : [{
title : ""Child 1""
}, {
title : ""Child 2""
}]
}, {
title : ""Parent 2"",
isparent : true,
opened : false,
sub : [{
title : ""Child 3""
}, {
title : ""Child 4""
}]
}];
var tableView = Ti.UI.createTableView({
style : Titanium.UI.iPhone.TableViewStyle.GROUPED,
top : 0,
height : Ti.Platform.displayCaps.platformHeight,
data : layout

});

tableView.addEventListener(""click"", function(e) {
</code></pre>

<p>//Is this a parent cell?
if (e.row.isparent) {</p>

<pre><code>//Is it opened?
if (e.row.opened) {
    for (var i = e.row.sub.length; i &gt; 0; i = i - 1) {
        tableView.deleteRow(e.index + i);
    }
    e.row.opened = false;
} else {
    //Add teh children.
    var currentIndex = e.index;
    for (var i = 0; i &lt; e.row.sub.length; i++) {
        tableView.insertRowAfter(currentIndex, e.row.sub[i]);
        currentIndex++;
    }
    e.row.opened = true;
}
</code></pre>

<p>}</p>

<p>});</p>

<pre><code>container.add(tableView);
win.add(container);
win.open();
</code></pre>",0
37743796,How do I check the original value in label formatter using plottable.js?,"<p>I have a relatively simple bar chart using Plottable.  All the bars start at 0 but the third bar can be negative and changes colors.  To display in this way, for the third bar I use <code>Math.abs(value)</code>.  The problem is when it is negative I need to have the label actually display that it is negative as well.  How would I set the label to display a negative number properly here but keeping the same format of the graph?</p>

<p><strong>note:</strong> The script can be run a few times to see both the positive and negative versions of the profit bar.</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>function HBarChart(key, state) {
  var colors = {
    Sales: '#00c786',
    Expenses: '#f5a623',
    Profit: '#009464',
    Profit_neg: '#ea655d'
  };

  this._eleSelector = 'svg#' + key;
  this.xScale = new Plottable.Scales.Linear().domainMin(0);
  this.yScale = new Plottable.Scales.Category();
  this.xAxis = new Plottable.Axes.Numeric(this.xScale, 'bottom');
  this.yAxis = new Plottable.Axes.Category(this.yScale, 'left')
    .innerTickLength(0)
    .endTickLength(0);
  
  this.plot = new Plottable.Plots.Bar('horizontal')
    .x(function(d) {
      return Math.abs(d.x);
    }, this.xScale)
    .y(function(d) {
      return d.category;
    }, this.yScale)
    .attr(""fill"", function(d) {
      return colors[d.category + (d.x &lt; 0 ? '_neg' : '')];
    })
    .labelFormatter(function(d) {
      return Intl.NumberFormat('en-US', {
        minimumFractionDigits: 2,
        maximumFractionDigits: 2
      }).format(d);
    })
    .labelsEnabled(true);
  
  this.setData(state);
  this.chart = new Plottable.Components.Table([
    [this.yAxis, this.plot]
  ]);
  
  this.chart.renderTo(this._eleSelector);
}

HBarChart.prototype.setData = function(state) {
  var dummySet = {
    revenue: Math.random() * 10000 + 1000,
    expense: Math.random() * 10000 + 1000
  };
  
  dummySet.profit = dummySet.revenue - dummySet.expense;
  
  var dataSet = [{
    category: 'Sales',
    x: dummySet.revenue
  }, {
    category: 'Expenses',
    x: dummySet.expense
  }, {
    category: 'Profit',
    x: dummySet.profit
  }];
  if (this.dataset) {
    this.plot.removeDataset(this.dataset);
  }
  
  this.dataset = new Plottable.Dataset(dataSet);
  this.plot.addDataset(this.dataset);

}

new HBarChart('test');</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/d3/3.5.17/d3.min.js""&gt;&lt;/script&gt;
&lt;link href=""https://cdnjs.cloudflare.com/ajax/libs/plottable.js/2.0.0/plottable.css"" rel=""stylesheet"" /&gt;
&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/plottable.js/2.0.0/plottable.min.js""&gt;&lt;/script&gt;

&lt;svg id=""test""&gt;&lt;/svg&gt;</code></pre>
</div>
</div>
</p>",javascript|d3.js|plottable.js|plottable,"<p>You can override the <code>xScale.scale</code> function to calculate te range value from an absolute domain value:</p>

<pre><code>  var origXScale = this.xScale.scale.bind(this.xScale);
  this.xScale.scale = function(d) { 
    return origXScale(Math.abs(d)); 
  };
</code></pre>

<p>and let the x accessor return original values:</p>

<pre><code> this.plot = new Plottable.Plots.Bar('horizontal')
  .x(function(d) {
    return d.x;
  }, this.xScale)
</code></pre>

<p>This way your formatter will also get the original values.</p>

<p>Full example:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>function HBarChart(key, state) {
  var colors = {
    Sales: '#00c786',
    Expenses: '#f5a623',
    Profit: '#009464',
    Profit_neg: '#ea655d'
  };

  this._eleSelector = 'svg#' + key;
  this.xScale = new Plottable.Scales.Linear().domainMin(0);
  var origXScale = this.xScale.scale.bind(this.xScale);
  this.xScale.scale = function(d) { 
       return origXScale(Math.abs(d)); 
  };
  this.yScale = new Plottable.Scales.Category();
  this.xAxis = new Plottable.Axes.Numeric(this.xScale, 'bottom');
  this.yAxis = new Plottable.Axes.Category(this.yScale, 'left')
    .innerTickLength(0)
    .endTickLength(0);
  
  this.plot = new Plottable.Plots.Bar('horizontal')
    .x(function(d) {
      return d.x;
    }, this.xScale)
    .y(function(d) {
      return d.category;
    }, this.yScale)
    .attr(""fill"", function(d) {
      return colors[d.category + (d.x &lt; 0 ? '_neg' : '')];
    })
    .labelFormatter(function(d) {
      return Intl.NumberFormat('en-US', {
        minimumFractionDigits: 2,
        maximumFractionDigits: 2
      }).format(d);
    })
    .labelsEnabled(true);
  
  this.setData(state);
  this.chart = new Plottable.Components.Table([
    [this.yAxis, this.plot]
  ]);
  
  this.chart.renderTo(this._eleSelector);
}

HBarChart.prototype.setData = function(state) {
  var dummySet = {
    revenue: Math.random() * 10000 + 1000,
    expense: Math.random() * 10000 + 1000
  };
  
  dummySet.profit = dummySet.revenue - dummySet.expense;
  
  var dataSet = [{
    category: 'Sales',
    x: dummySet.revenue
  }, {
    category: 'Expenses',
    x: dummySet.expense
  }, {
    category: 'Profit',
    x: dummySet.profit
  }];
  if (this.dataset) {
    this.plot.removeDataset(this.dataset);
  }
  
  this.dataset = new Plottable.Dataset(dataSet);
  this.plot.addDataset(this.dataset);

}

new HBarChart('test');</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/d3/3.5.17/d3.min.js""&gt;&lt;/script&gt;
&lt;link href=""https://cdnjs.cloudflare.com/ajax/libs/plottable.js/2.0.0/plottable.css"" rel=""stylesheet"" /&gt;
&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/plottable.js/2.0.0/plottable.min.js""&gt;&lt;/script&gt;

&lt;svg id=""test""&gt;&lt;/svg&gt;</code></pre>
</div>
</div>
</p>",1
37482204,Airconsole Code: navigator.vibrate,"<p>I was looking at the airconsole javascript file and found a piece of code and I don't know what it describe.
Can anyone please let me know.</p>

<pre><code>navigator.vibrate = (navigator.vibrate ||
                     navigator.webkitVibrate ||
                     navigator.mozVibrate ||
                     navigator.msVibrate);
</code></pre>",javascript|airconsole,"<p>There isn't a way to use vibration that works on every browser. Every browser has a different way to use vibration (because it's probably not yet included in the standard.</p>

<p>The developer saves the one that works to <code>navigator.vibrate</code> and uses this one for his code. This way he doesn't have to check every time he want to use vibrate which implementation he needs to use.</p>",1
37482204,Airconsole Code: navigator.vibrate,"<p>I was looking at the airconsole javascript file and found a piece of code and I don't know what it describe.
Can anyone please let me know.</p>

<pre><code>navigator.vibrate = (navigator.vibrate ||
                     navigator.webkitVibrate ||
                     navigator.mozVibrate ||
                     navigator.msVibrate);
</code></pre>",javascript|airconsole,"<p>This line makes the function call to vibrate the device browser-independent. </p>

<p>The <code>||</code> means <code>or</code> in JavaScript. The code after <code>||</code> will only be executed if the code before the <code>||</code> returns false (This is called short-circuit evaluation). So if the general <code>vibrate</code> function does not exist, it will try the WebKit-specific vibration function (for Safari and other WebKit-based browsers). If that does not exist either, the Firefox specific function, and if that won't work, the Microsoft (Internet Explorer) specific function. </p>

<p>See also the headline <em>""Browser Support and Detection""</em> in this <a href=""https://www.sitepoint.com/use-html5-vibration-api/"" rel=""nofollow"">tutorial on how to use the HTML5 vibration API.</a></p>",2
37834081,replace draggable element with another in droppable div,"<p>I try to replace an draggable element with another draggable element in an droppable element. If for example drag1 is in div1 and drag2 becomes dragged into div1, drag1 should run to the div where drag2 comes from and drag1 is now in div1. In my demo becomes drag2 rejected. How can I realize that? </p>

<p><a href=""http://jsfiddle.net/zeXuM/430/"" rel=""nofollow"">demo</a></p>

<pre><code>  function handleDropEvent (event, ui) {
    if (ui.draggable.element !== undefined) {
        ui.draggable.element.droppable('enable');
    }
    $(this).droppable('disable');
    ui.draggable.position({of: $(this),my: 'left top',at: 'left top'});
    ui.draggable.draggable('option', 'revert', ""invalid"");
    ui.draggable.element = $(this);
}
</code></pre>",javascript|jquery|jquery-ui,"<p>How about this?</p>

<p><a href=""https://jsfiddle.net/y8gosy0h/2/"" rel=""nofollow"">JsFiddle</a></p>

<p>This example is three divs, two that fights for the <code>drag-goal</code>.
Basically <code>handleConflict(jQueryElement)</code> checks to see if the element is right above the target div - if it is - and the element hasnt been set as targeted -it assumes it as ""set"" and continues. Now, if the occupyingelement has been set (i,e is ""over it"") - then it will force the old element to take its old place.</p>

<p>var occupyingSpace = ""null""; </p>

<pre><code>function handleConflicts(element){

    console.log($(""#drag-goal"").position());
    console.log(element.position());

    if(element.position().top == $(""#drag-goal"").position().top &amp;&amp; 
                element.position().left == $(""#drag-goal"").position().left &amp;&amp; occupyingSpace == ""null""){
       occupyingSpace = element;
       console.log(""defined occupyingSpace as this element"")
    }
    else if(element.position().top == $(""#drag-goal"").position().top &amp;&amp; 
                element.position().left == $(""#drag-goal"").position().left &amp;&amp; occupyingSpace != ""null""){
       occupyingSpace.css({
            left: 0,
            top: 0,
       })
       occupyingSpace = element;
       console.log(""is taken"");
    }

}
</code></pre>",1
37858459,Velocity.js fires off fadeOut but not fadeIn,"<p>I have the following code It should </p>

<pre><code>if($(window).scrollTop()!=0){
        console.log('doout');
        $(""#topbottom"").velocity(""fadeOut"", { delay: 500, duration: 1500 });
    }else{
        console.log('doin');
        $(""#topbottom"").velocity(""fadeIn"", { delay: 500, duration: 1500 });
    }
}
</code></pre>

<p>It fires off the fadeOut on scroll however it won't fire off the fade in. It does write doin to the console when I get back to scroll zero...</p>

<p>A bit confused. </p>

<p>Thanks</p>",javascript|velocity.js,"<p>I think that you are executing your provided code when scroll happens.</p>

<p>To achieve the desired effect you need to stop or finish previous animations and only fire new one once, if you don't stop previous animation all new ones will be queued. </p>

<p>You need to determinate when scroll position changes from 0 to any other position and from any other position to 0.</p>

<pre><code>var isOnTop = true;

$(window).scroll(function(){
  var isCurrentOnTop = $(window).scrollTop()===0;

  if(isOnTop == isCurrentOnTop) //scroll has changed but we only care when has changed from or to 0
    return;

  isOnTop = isCurrentOnTop;

  var effect = isOnTop? ""fadeIn"": ""fadeOut"";


  $(""#topbottom"").velocity(""finish"").velocity(effect, { delay: 500, duration: 1500 });


});
</code></pre>

<p>Please check <a href=""https://output.jsbin.com/bopezo"" rel=""nofollow"">this working fiddle</a> </p>",0
37837124,Understanding the Wasm (WebAssembly) prototype,"<p>In Chrome, the Wasm prototype has four functions:<br>
1) <code>instantiateModule</code><br>
2) <code>instantiateModuleFromAsm</code><br>
3) <code>verifyFunction</code><br>
4) <code>verifyModule</code></p>

<p>Where can I find the appropriate documentation on what they do and how I should call them?</p>

<p>PS:<br>
I have been able to get something from the tests here: <a href=""https://github.com/WebAssembly/v8-native-prototype/blob/master/test/mjsunit/wasm/asm-wasm.js"" rel=""nofollow"">https://github.com/WebAssembly/v8-native-prototype/blob/master/test/mjsunit/wasm/asm-wasm.js</a></p>

<p>PPS:<br>
Also asked here: <a href=""https://github.com/WebAssembly/v8-native-prototype/issues/111"" rel=""nofollow"">https://github.com/WebAssembly/v8-native-prototype/issues/111</a></p>",javascript|webassembly,"<p>As noted on the <a href=""https://github.com/WebAssembly/v8-native-prototype/"" rel=""nofollow noreferrer"">v8-native-prototype</a>'s home page, that repo is obsolete as development now happens directly in V8. Chrome canary uses a different API from the old one in that repo.</p>

<p>The precise web API is still being developed in <a href=""https://github.com/WebAssembly/design/"" rel=""nofollow noreferrer"">the design repo</a>, you can see a precise description in <a href=""https://github.com/WebAssembly/design/blob/master/JS.md"" rel=""nofollow noreferrer"">JS.md</a>. It might change some more in the future.</p>

<p><strong>March 2017 update:</strong> the MVP API has now <a href=""https://lists.w3.org/Archives/Public/public-webassembly/2017Feb/0002.html"" rel=""nofollow noreferrer"">reached consensus</a> and will not be broken in the future. The API from the original question has been changed substantially since then! New APIs are likely to be added post-MVP.</p>

<p>If you want to see the details from V8 you can look at the <a href=""https://chromium.googlesource.com/v8/v8.git/+/master/src/wasm/"" rel=""nofollow noreferrer"">source code for wasm</a> as well as its <a href=""https://chromium.googlesource.com/v8/v8.git/+/master/test/cctest/wasm/"" rel=""nofollow noreferrer"">cctest</a>, <a href=""https://chromium.googlesource.com/v8/v8.git/+/master/test/unittests/wasm/"" rel=""nofollow noreferrer"">unittest</a>, and <a href=""https://chromium.googlesource.com/v8/v8.git/+/master/test/mjsunit/wasm/"" rel=""nofollow noreferrer"">mjsunit</a> tests.</p>",1
