id,title,body,tags,answers,score
17572217,Restart the app when i click on the back button,"<p>I'm creating an app, a listvView wich contains four EdiTexts, and a button for each row, but When I edit the editText and i click on the back button to hide the keyboard, it deletes all the values ! 
It's little troubling, and i can't keep developping it!
If you have any idean i'm taking.
Thanks for your time and have a good day.</p>

<p>edit : 
I want, when i click on the back button, to hide the keyboard without, cleaning all the values, i'll joind the apk if you want/need ^^, thanks for the quick answer.
there is the link to the app : </p>

<p><a href=""https://docs.google.com/file/d/0BwyELfc-0SheZlo3cElfSzdERnc/edit?usp=sharing"" rel=""nofollow"">https://docs.google.com/file/d/0BwyELfc-0SheZlo3cElfSzdERnc/edit?usp=sharing</a></p>

<p>Sorry for my bad english and post.</p>",android|listview|keyboard,"<p>The simple way is to store your values when you press back button. Example for one edittext:</p>

<pre><code>String temp1 = """";
EditText editText1 = (EditText)findViewById(R.id.editText1);

Button button = (Button) findViewById(R.id.button1);
button.setOnClickListener(new View.OnClickListener() {
    @Override public void onClick(View v) {
        editText1.setText(temp1);
    }
});



@Override
public void onBackPressed() {
    temp1 = editText1.getText.toString();
}
</code></pre>",0
17311218,livewallpaper crash which use libgdx,"<p>I write a livewallpaper  which start from an activity, the activity uses libgdx's opengl20.
When I start the activity for the first time there is no problem, but the second time the livewallpaper crashes.  Sometimes with <code>shader.begin()</code>, not everytime.
when I not start from then activity there no problem.</p>

<h2>AndroidManifest.xml</h2>

<pre><code>&lt;application
    android:icon=""@drawable/ic_launcher""
    android:label=""@string/app_name"" &gt;
    &lt;activity
        android:name="".MainActivity""
        android:label=""@string/app_name""
        android:screenOrientation=""portrait""
        android:configChanges=""keyboard|keyboardHidden|orientation|screenSize""&gt;
        &lt;intent-filter&gt;
            &lt;action android:name=""android.intent.action.MAIN"" /&gt;
            &lt;category android:name=""android.intent.category.LAUNCHER"" /&gt;
        &lt;/intent-filter&gt;
    &lt;/activity&gt;

    &lt;activity android:name="".LivewallpaperSettings"" 
              android:label=""Livewallpaper Settings""
              android:parentActivityName=""com.me.mygdxgame.MainActivity""&gt;

        &lt;intent-filter&gt;
            &lt;action android:name=""android.intent.action.MAIN"" /&gt;
        &lt;/intent-filter&gt;
    &lt;/activity&gt;

    &lt;service android:name="".LiveWallpaper""
        android:label=""@string/app_name""
        android:permission=""android.permission.BIND_WALLPAPER""&gt;
        &lt;intent-filter&gt;
            &lt;action android:name=""android.service.wallpaper.WallpaperService"" /&gt;
        &lt;/intent-filter&gt;
        &lt;meta-data android:name=""android.service.wallpaper""
            android:resource=""@xml/livewallpaper"" /&gt;
    &lt;/service&gt;

&lt;/application&gt;
</code></pre>

<h2>Start livewallpaper code</h2>

<pre><code>            Intent i = new Intent();
            if (Build.VERSION.SDK_INT &gt; 15)
            {
                i.setAction(WallpaperManager.ACTION_CHANGE_LIVE_WALLPAPER);
                String pkg = LiveWallpaper.class.getPackage().getName();
                String cls = LiveWallpaper.class.getCanonicalName();
                i.putExtra(WallpaperManager.EXTRA_LIVE_WALLPAPER_COMPONENT, new ComponentName(pkg, cls));

            }
            else
            {
                i.setAction(WallpaperManager.ACTION_LIVE_WALLPAPER_CHOOSER);
            }
            startActivityForResult(i, 0);
</code></pre>

<h2>The crash info</h2>

<pre>
06-27 11:03:22.576: D/dalvikvm(7139): GC_CONCURRENT freed 246K, 13% free 11375K/12999K, paused 15ms+10ms, total 61ms
06-27 11:03:22.626: W/dalvikvm(7139): threadid=16: thread exiting with uncaught exception (group=0x40e4c300)
06-26 11:45:09.936: E/AndroidRuntime(19979): FATAL EXCEPTION: GLThread 9758
06-26 11:45:09.936: E/AndroidRuntime(19979): java.lang.NullPointerException
06-26 11:45:09.936: E/AndroidRuntime(19979):    at com.badlogic.gdx.graphics.glutils.ShaderProgram.begin(ShaderProgram.java:745)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at com.wall.wall.MeshShaderTest.render(MeshShaderTest.java:78)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at com.badlogic.gdx.backends.android.AndroidGraphicsLiveWallpaper.onDrawFrame(AndroidGraphicsLiveWallpaper.java:625)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at android.opengl.GLSurfaceView$GLThread.guardedRun(GLSurfaceView.java:1546)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at android.opengl.GLSurfaceView$GLThread.run(GLSurfaceView.java:1247)
06-26 11:45:09.941: E/Window(1782): Lynn . finish the function even if the screen is off. 
</pre>

<h2>The shader</h2>

<p>I think it has no problems.</p>

<pre><code>    vertexShader = ""attribute vec4 a_Position;    \n""
                    + ""attribute vec2 a_texCoords;    \n""
                    + ""uniform mat4 u_mvp_matrix;\n""
                    + ""varying vec2 v_texCoords;     \n""
                    + ""void main()                   \n""
                    + ""{                             \n""
            //      + ""   gl_Position = a_Position;  \n""
                    + "" gl_Position = u_mvp_matrix * a_Position;\n""
                    + ""   v_texCoords = a_texCoords;  \n""
                    + ""}                             \n"";

// this one tells it what goes in between the points (i.e
// colour/texture)
  fragmentShader = ""#ifdef GL_ES                \n""
                      + ""precision mediump float;    \n""
                      + ""#endif                      \n""
                      + ""varying vec2 v_texCoords;   \n""
                      + ""uniform sampler2D u_texture;\n""
                      + ""void main()                 \n""
                      + ""{                           \n""
                     // + ""  gl_FragColor = vec4(1.0,0.0,0.0,1.0);  \n""
                      + ""  gl_FragColor =  texture2D(u_texture, v_texCoords);   \n""
                      + ""}"";
    meshShader = new ShaderProgram(vertexShader, fragmentShader);
</code></pre>",android|opengl-es-2.0|libgdx|live-wallpaper,"<p>I alter my AndroidManifest.xml by adding ""android:process="":com.me.process.main""  in activity and android:process="":com.me.process.sub""  in service. 
then the activity and the service not in a process.so their memory would not lead to the problem. 
But  I still don't know how to solve the prolem in same process.</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;manifest xmlns:android=""http://schemas.android.com/apk/res/android""
    package=""com.me.mygdxgame""
    android:versionCode=""1""
    android:versionName=""1.0"" &gt;

    &lt;uses-sdk android:minSdkVersion=""5"" android:targetSdkVersion=""17"" /&gt;

    &lt;application
        android:icon=""@drawable/ic_launcher""
        android:label=""@string/app_name"" &gt;
        &lt;activity
            android:name="".MainActivity""
            android:label=""@string/app_name""
            android:screenOrientation=""portrait""
            android:process="":com.me.process.main""   &gt;
            android:configChanges=""keyboard|keyboardHidden|orientation|screenSize""&gt;
            &lt;intent-filter&gt;
                &lt;action android:name=""android.intent.action.MAIN"" /&gt;
                &lt;category android:name=""android.intent.category.LAUNCHER"" /&gt;
            &lt;/intent-filter&gt;
        &lt;/activity&gt;
        &lt;service android:name="".LiveWallpaper""
            android:label=""@string/app_name""
            android:permission=""android.permission.BIND_WALLPAPER""
             android:process="":com.me.process.sub""&gt;
            &lt;intent-filter&gt;
                &lt;action android:name=""android.service.wallpaper.WallpaperService"" /&gt;
            &lt;/intent-filter&gt;
            &lt;meta-data android:name=""android.service.wallpaper""
                android:resource=""@xml/livewallpaper"" /&gt;
        &lt;/service&gt;

    &lt;/application&gt;

&lt;/manifest&gt;
</code></pre>",0
17311218,livewallpaper crash which use libgdx,"<p>I write a livewallpaper  which start from an activity, the activity uses libgdx's opengl20.
When I start the activity for the first time there is no problem, but the second time the livewallpaper crashes.  Sometimes with <code>shader.begin()</code>, not everytime.
when I not start from then activity there no problem.</p>

<h2>AndroidManifest.xml</h2>

<pre><code>&lt;application
    android:icon=""@drawable/ic_launcher""
    android:label=""@string/app_name"" &gt;
    &lt;activity
        android:name="".MainActivity""
        android:label=""@string/app_name""
        android:screenOrientation=""portrait""
        android:configChanges=""keyboard|keyboardHidden|orientation|screenSize""&gt;
        &lt;intent-filter&gt;
            &lt;action android:name=""android.intent.action.MAIN"" /&gt;
            &lt;category android:name=""android.intent.category.LAUNCHER"" /&gt;
        &lt;/intent-filter&gt;
    &lt;/activity&gt;

    &lt;activity android:name="".LivewallpaperSettings"" 
              android:label=""Livewallpaper Settings""
              android:parentActivityName=""com.me.mygdxgame.MainActivity""&gt;

        &lt;intent-filter&gt;
            &lt;action android:name=""android.intent.action.MAIN"" /&gt;
        &lt;/intent-filter&gt;
    &lt;/activity&gt;

    &lt;service android:name="".LiveWallpaper""
        android:label=""@string/app_name""
        android:permission=""android.permission.BIND_WALLPAPER""&gt;
        &lt;intent-filter&gt;
            &lt;action android:name=""android.service.wallpaper.WallpaperService"" /&gt;
        &lt;/intent-filter&gt;
        &lt;meta-data android:name=""android.service.wallpaper""
            android:resource=""@xml/livewallpaper"" /&gt;
    &lt;/service&gt;

&lt;/application&gt;
</code></pre>

<h2>Start livewallpaper code</h2>

<pre><code>            Intent i = new Intent();
            if (Build.VERSION.SDK_INT &gt; 15)
            {
                i.setAction(WallpaperManager.ACTION_CHANGE_LIVE_WALLPAPER);
                String pkg = LiveWallpaper.class.getPackage().getName();
                String cls = LiveWallpaper.class.getCanonicalName();
                i.putExtra(WallpaperManager.EXTRA_LIVE_WALLPAPER_COMPONENT, new ComponentName(pkg, cls));

            }
            else
            {
                i.setAction(WallpaperManager.ACTION_LIVE_WALLPAPER_CHOOSER);
            }
            startActivityForResult(i, 0);
</code></pre>

<h2>The crash info</h2>

<pre>
06-27 11:03:22.576: D/dalvikvm(7139): GC_CONCURRENT freed 246K, 13% free 11375K/12999K, paused 15ms+10ms, total 61ms
06-27 11:03:22.626: W/dalvikvm(7139): threadid=16: thread exiting with uncaught exception (group=0x40e4c300)
06-26 11:45:09.936: E/AndroidRuntime(19979): FATAL EXCEPTION: GLThread 9758
06-26 11:45:09.936: E/AndroidRuntime(19979): java.lang.NullPointerException
06-26 11:45:09.936: E/AndroidRuntime(19979):    at com.badlogic.gdx.graphics.glutils.ShaderProgram.begin(ShaderProgram.java:745)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at com.wall.wall.MeshShaderTest.render(MeshShaderTest.java:78)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at com.badlogic.gdx.backends.android.AndroidGraphicsLiveWallpaper.onDrawFrame(AndroidGraphicsLiveWallpaper.java:625)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at android.opengl.GLSurfaceView$GLThread.guardedRun(GLSurfaceView.java:1546)
06-26 11:45:09.936: E/AndroidRuntime(19979):    at android.opengl.GLSurfaceView$GLThread.run(GLSurfaceView.java:1247)
06-26 11:45:09.941: E/Window(1782): Lynn . finish the function even if the screen is off. 
</pre>

<h2>The shader</h2>

<p>I think it has no problems.</p>

<pre><code>    vertexShader = ""attribute vec4 a_Position;    \n""
                    + ""attribute vec2 a_texCoords;    \n""
                    + ""uniform mat4 u_mvp_matrix;\n""
                    + ""varying vec2 v_texCoords;     \n""
                    + ""void main()                   \n""
                    + ""{                             \n""
            //      + ""   gl_Position = a_Position;  \n""
                    + "" gl_Position = u_mvp_matrix * a_Position;\n""
                    + ""   v_texCoords = a_texCoords;  \n""
                    + ""}                             \n"";

// this one tells it what goes in between the points (i.e
// colour/texture)
  fragmentShader = ""#ifdef GL_ES                \n""
                      + ""precision mediump float;    \n""
                      + ""#endif                      \n""
                      + ""varying vec2 v_texCoords;   \n""
                      + ""uniform sampler2D u_texture;\n""
                      + ""void main()                 \n""
                      + ""{                           \n""
                     // + ""  gl_FragColor = vec4(1.0,0.0,0.0,1.0);  \n""
                      + ""  gl_FragColor =  texture2D(u_texture, v_texCoords);   \n""
                      + ""}"";
    meshShader = new ShaderProgram(vertexShader, fragmentShader);
</code></pre>",android|opengl-es-2.0|libgdx|live-wallpaper,"<p>I'll bet you are storing your <code>MeshShaderTest</code> instance in a <code>static</code> field, or you're storing the <code>ShaderProgram</code> (<code>meshShader</code>?) in a <code>static</code>.  Its hard to say without more of the code, though.</p>

<p>When you restart the activity quickly, Android can reuse the previously initialized DalvikVM, which means <code>static</code> fields will not get re-initialized.  However, since all the OpenGL context was thrown away, any object referencing Libgdx state will have gone stale.</p>

<p>For more details see <a href=""http://bitiotic.com/blog/2013/05/23/libgdx-and-android-application-lifecycle/"" rel=""nofollow"">http://bitiotic.com/blog/2013/05/23/libgdx-and-android-application-lifecycle/</a></p>",1
17326361,Navigation drawer on right side not staying open,"<p>I'm using a slide-from-right <code>NavigationDrawer</code> to display some filters.  The problem is that the drawer on the right only stays open when doing a fling gesture.  If I change the gravity attribute to <code>start</code> or <code>left</code>, then it stays opened normally.  I consider normal to be where a slow drag and then letting go will keep the drawer open.  With drawers on the right, there seems to be a bias to the closed position.</p>

<p>Am I doing something wrong?  Is there a way to get it to slide normally?   My users are having trouble figuring out that they need to fling to keep the drawer open.</p>

<p>Using support library.</p>

<p>Requires fling:</p>

<pre><code>&lt;LinearLayout
    android:id=""@+id/filtersDrawer""
    android:layout_width=""200dp""
    android:layout_height=""fill_parent""
    android:layout_gravity=""end""
    android:background=""@color/drawer_color""
    android:orientation=""vertical"" &gt;
</code></pre>

<p>Doesn't require fling:</p>

<pre><code>&lt;LinearLayout
    android:id=""@+id/filtersDrawer""
    android:layout_width=""200dp""
    android:layout_height=""fill_parent""
    android:layout_gravity=""start""
    android:background=""@color/drawer_color""
    android:orientation=""vertical"" &gt;
</code></pre>

<p>Thanks!</p>",android|navigation-drawer,"<p>I feel like I've come up with the correct logic to address the deficiencies in the stock implementation. </p>

<pre><code>drawerLayout.setDrawerListener(new DrawerLayout.DrawerListener() {
    /**
     * percentage of its width that the drawer needs to be open to
     * trigger a toggle (between 0 and 1).
     **/
    private static final float TOGGLE_OFFSET = 0.3f;

    private float lastSlideOffset;
    private boolean isDragging;

    @Override
    public void onDrawerSlide(View view, float slideOffset) {
        lastSlideOffset = slideOffset;
    }

    @Override
    public void onDrawerOpened(View view) {}

    @Override
    public void onDrawerClosed(View view) {}

    @Override
    public void onDrawerStateChanged(int newState) {
        switch (newState) {
            case DrawerLayout.STATE_DRAGGING:
                isDragging = true;
                break;

            case DrawerLayout.STATE_IDLE:
                isDragging = false;
                break;

            case DrawerLayout.STATE_SETTLING:
                if (isDragging) {
                    attemptToggle();
                }
                break;
        }
    }

    private void attemptToggle() {
        if (drawerLayout.isDrawerOpen(Gravity.END)) {
            if (lastSlideOffset &lt;= 1 - TOGGLE_OFFSET) {
                drawerLayout.closeDrawer(Gravity.END);
            } else {
                drawerLayout.openDrawer(Gravity.END);
            }

        } else {
            if (lastSlideOffset &gt;= TOGGLE_OFFSET) {
                drawerLayout.openDrawer(Gravity.END);
            } else {
                drawerLayout.closeDrawer(Gravity.END);
            }
        }
    }
});
</code></pre>",2
17326361,Navigation drawer on right side not staying open,"<p>I'm using a slide-from-right <code>NavigationDrawer</code> to display some filters.  The problem is that the drawer on the right only stays open when doing a fling gesture.  If I change the gravity attribute to <code>start</code> or <code>left</code>, then it stays opened normally.  I consider normal to be where a slow drag and then letting go will keep the drawer open.  With drawers on the right, there seems to be a bias to the closed position.</p>

<p>Am I doing something wrong?  Is there a way to get it to slide normally?   My users are having trouble figuring out that they need to fling to keep the drawer open.</p>

<p>Using support library.</p>

<p>Requires fling:</p>

<pre><code>&lt;LinearLayout
    android:id=""@+id/filtersDrawer""
    android:layout_width=""200dp""
    android:layout_height=""fill_parent""
    android:layout_gravity=""end""
    android:background=""@color/drawer_color""
    android:orientation=""vertical"" &gt;
</code></pre>

<p>Doesn't require fling:</p>

<pre><code>&lt;LinearLayout
    android:id=""@+id/filtersDrawer""
    android:layout_width=""200dp""
    android:layout_height=""fill_parent""
    android:layout_gravity=""start""
    android:background=""@color/drawer_color""
    android:orientation=""vertical"" &gt;
</code></pre>

<p>Thanks!</p>",android|navigation-drawer,"<p>You can solve this issue by using a listener and forcing the drawer open/closed when the user has dragged a certain percentage, and then released the drawer, as this:</p>

<pre><code>    mDrawerLayout.setDrawerListener(new DrawerLayout.DrawerListener() {
        private float mLastOffset;
        @Override
        public void onDrawerSlide(View view, float slideOffset) {
            mLastOffset = slideOffset;
        }

        @Override
        public void onDrawerOpened(View view) {

        }

        @Override
        public void onDrawerClosed(View view) {

        }

        @Override
        public void onDrawerStateChanged(int newState) {
            if (newState == DrawerLayout.STATE_SETTLING) {
                if (mLastOffset &gt; 0.5f) {
                    mDrawerLayout.openDrawer(Gravity.END);
                } else {
                    mDrawerLayout.closeDrawer(Gravity.END);
                }
            }
        }
    });
</code></pre>",1
50531718,Retrofit client and response with Transfer-Encoding: chunked,"<p>I'm working on a Android sample app that get film list from  <a href=""http://www.omdbapi.com/"" rel=""nofollow noreferrer"">http://www.omdbapi.com/</a>.</p>

<p>The REST service is: </p>

<pre><code>http://www.omdbapi.com/?s=star&amp;apikey=d497e644
</code></pre>

<p>I'm using Retrofit to write the client.</p>

<pre><code>public interface OmdbApi {
    @Streaming
    @GET(""./"")
    @Headers({""Cache-control: no-cache""})
    Call&lt;Search&gt; search(@Query(""s"") String search, @Query(""apikey"") String apiKey);

    @Streaming
    @GET(""./"")
    @Headers({""Cache-control: no-cache""})
    Call&lt;FilmDetail&gt; getFilm(@Query(""i"") String uid, @Query(""apikey"") String apiKey);
}
</code></pre>

<p>The complete source code is available <a href=""https://github.com/xcesco/kripton-examples/tree/master/film-finder"" rel=""nofollow noreferrer"">here</a>.</p>

<p>When I run the application, I obtain the following response (taken from logcat):</p>

<pre><code>OK http://www.omdbapi.com/?s=star&amp;apikey=d497e644 (108ms)
Content-Type: application/json; charset=utf-8
Transfer-Encoding: chunked
Cache-Control: public, max-age=86400
Expires: Sat, 26 May 2018 14:28:18 GMT
Last-Modified: Fri, 25 May 2018 05:39:04 GMT
Vary: *, Accept-Encoding
X-AspNet-Version: 4.0.30319
X-Powered-By: ASP.NET
Access-Control-Allow-Origin: *
CF-Cache-Status: HIT
Server: cloudflare
CF-RAY: 4208b00c817b3db9-MXP
Connection: Keep-Alive
</code></pre>

<p>And the following error:</p>

<pre><code>java.net.ProtocolException: unexpected end of stream
        at okhttp3.internal.http1.Http1Codec$ChunkedSource.read(Http1Codec.java:455)
        at okio.RealBufferedSource.read(RealBufferedSource.java:47)
okio.RealBufferedSource.exhausted(RealBufferedSource.java:57)
okio.InflaterSource.refill(InflaterSource.java:102)
okio.InflaterSource.read(InflaterSource.java:62)
okio.GzipSource.read(GzipSource.java:80)
okhttp3.logging.HttpLoggingInterceptor.intercept(HttpLoggingInterceptor.java:237)
okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.java:147)
okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.java:121)
okhttp3.RealCall.getResponseWithInterceptorChain(RealCall.java:200)
        at okhttp3.RealCall.execute(RealCall.java:77)
        at retrofit2.OkHttpCall.execute(OkHttpCall.java:180)
retrofit2.ExecutorCallAdapterFactory$ExecutorCallbackCall.execute(ExecutorCallAdapterFactory.java:91)
com.abubusoft.filmfinder.service.repository.FilmRepository.lambda$findFilm$0$FilmRepository(FilmRepository.java:18)
com.abubusoft.filmfinder.service.repository.FilmRepository$$Lambda$0.run(Unknown Source:20)
java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1162)
java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:636)
        at java.lang.Thread.run(Thread.java:764)
</code></pre>

<p>After a bit of investigation, I found that the problem is that the response has <code>Transfer-Encoding: chunked</code>. How can I resolve this problem? </p>

<p>Thank you.</p>",java|android|http|retrofit2|transfer-encoding,"<p>After more investigation:</p>

<ul>
<li>I remove the <code>@Streaming</code> annotations.. they aren't useful.</li>
<li>Tests that I did was on an emulator on a PC behind a firewall.</li>
<li><code>OkHttp</code> had some problem about it many years ago, but now chunked transfer is completely managed.</li>
<li>On the same machine, invoking the same URL in a browser does not present any problems</li>
</ul>

<p>I finally try on another machine, with a JUnit test and in Android emulator and I had no problem.</p>

<p>At last, I'm sure that code works, so is the environment that I used to develop the app has some problem with transfer-encoding chunked.</p>

<p>Complete source code is available here:</p>

<ol>
<li><a href=""https://github.com/xcesco/kripton-examples/tree/master/film-finder"" rel=""nofollow noreferrer"">android app</a></li>
<li><a href=""https://github.com/xcesco/kripton/blob/v4.x/kripton-retrofit-converter/src/test/java/com/abubusoft/kripton/retrofit3/TestOmdb.java"" rel=""nofollow noreferrer"">junit test</a></li>
</ol>

<p>I have to find exactly what is the problem, I'm sure now that it not Retrofit or my client definition or OkHttp.</p>

<p>I hope my experience can help other developers.</p>

<p>Byez</p>",1
50556374,How can I get the name of the active fragment from the currently running app?,"<p>I used <code>adb shell dumpsys activity &lt;current_activity&gt;</code> and checked the ""Active Fragments"" section to get a list of fragment names currently available. However, if the code is obfuscated, adb command isn't helpful because I don't receive the actual name. Is there any other way to get the fragment name? </p>",android|android-fragments|android-activity|adb,"<p>I think you meant <code>adb shell dumpsys activity &lt;current_package&gt;</code>.
I also would like to know if there is any other way to get the fragment name.
I tried to get it from AccessibilityEvent but I didn't succed.</p>",0
50719695,Getting the fcm token from android app running in appium test,"<p>I am testing an app using firebase push notifications using appium.</p>

<p>Now I want to send a test notification to the app. For this I need the fcm token from the app.</p>

<p>The app is a production build, it does not display or expose the fcm token anywhere, why should it?</p>

<p>But of course I need to access the token from my appium tests. Is there a good way to extract data normally not exposed using adb? Or some other mechanism on how to get the fcm token without displaying it on a label in the app?</p>",android|firebase|firebase-cloud-messaging|appium,"<p>Appium itself is actually <a href=""https://github.com/appium/appium-adb"" rel=""nofollow noreferrer"">using <strong>adb</strong></a> to get data related to the app.</p>

<p>If you cannot get fcm token via adb (for security reasons its shouldn't be possible), there is no way Appium can get it.</p>

<p>You may look into Firebase API to check if you can get token from service side. Still the best option will be to use test build where you modified app to expose token.</p>",1
50755020,Get Device Total Internal Memory Size,"<p>I have HTC Device with Internal phone memory size of 16 GB, but the below code only shows 14GB.
I want to find the total internal memory size of the device. Following code only show the internal memory size available to user not the system allotted size.</p>

<pre><code>    File path = Environment.getRootDirectory();
    StatFs stat = new StatFs(path.getPath());
    long blockSize = stat.getBlockSizeLong();
    long totalBlocks = stat.getBlockCountLong();
    long rootCount=totalBlocks * blockSize;
    Log.e(""getRootDirectory"",humanReadableByteCount(rootCount,true));

    File dataPath = Environment.getDataDirectory();
    StatFs dataStat = new StatFs(dataPath.getPath());
    long dataCount=dataStat.getBlockCountLong() * 
    dataStat.getBlockSizeLong();
    Log.e(""getDataDirectory"",humanReadableByteCount(dataCount,true));

    File dwnldPath = Environment.getDownloadCacheDirectory();
    StatFs dwnldStat = new StatFs(dwnldPath.getPath());
    long dwnldCount=dwnldStat.getBlockCountLong() * 
    dwnldStat.getBlockSizeLong();

         /*
    File extPath = Environment.getExternalStorageDirectory();
    StatFs extStat = new StatFs(extPath.getPath());
    long extCount=extStat.getBlockCountLong() * 
   extStat.getBlockSizeLong();

    */
    long total=rootCount+dataCount+dwnldCount;
</code></pre>

<p>Anyone knows how to find exact internal memory size of the device(phone internal memory size+ system area size)</p>",android|memory|system,"<p>Use below code you are getting internal, external as well as ram memories:</p>

<pre><code>public static boolean externalMemoryAvailable() {
    return android.os.Environment.getExternalStorageState().equals(
            android.os.Environment.MEDIA_MOUNTED);
}

public static String getAvailableInternalMemorySize() {
    File path = Environment.getDataDirectory();
    StatFs stat = new StatFs(path.getPath());
    long blockSize = stat.getBlockSizeLong();
    long availableBlocks = stat.getAvailableBlocksLong();
    return formatSize(availableBlocks * blockSize);
}

public static String getTotalInternalMemorySize() {
    File path = Environment.getDataDirectory();
    StatFs stat = new StatFs(path.getPath());
    long blockSize = stat.getBlockSizeLong();
    long totalBlocks = stat.getBlockCountLong();
    return formatSize(totalBlocks * blockSize);
}

public static String getAvailableExternalMemorySize() {
    if (externalMemoryAvailable()) {
        File path = Environment.getExternalStorageDirectory();
        StatFs stat = new StatFs(path.getPath());
        long blockSize = stat.getBlockSizeLong();
        long availableBlocks = stat.getAvailableBlocksLong();
        return formatSize(availableBlocks * blockSize);
    } else {
        return ERROR;
    }
}

public static String getTotalExternalMemorySize() {
    if (externalMemoryAvailable()) {
        File path = Environment.getExternalStorageDirectory();
        StatFs stat = new StatFs(path.getPath());
        long blockSize = stat.getBlockSizeLong();
        long totalBlocks = stat.getBlockCountLong();
        return formatSize(totalBlocks * blockSize);
    } else {
        return ERROR;
    }
}

public static String formatSize(long size) {
    String suffix = null;

    if (size &gt;= 1024) {
        suffix = ""KB"";
        size /= 1024;
        if (size &gt;= 1024) {
            suffix = ""MB"";
            size /= 1024;
        }
    }

    StringBuilder resultBuffer = new StringBuilder(Long.toString(size));

    int commaOffset = resultBuffer.length() - 3;
    while (commaOffset &gt; 0) {
        resultBuffer.insert(commaOffset, ',');
        commaOffset -= 3;
    }

    if (suffix != null) resultBuffer.append(suffix);
    return resultBuffer.toString();
}
</code></pre>

<p>Get RAM Size</p>

<pre><code>ActivityManager actManager = (ActivityManager) getSystemService(ACTIVITY_SERVICE);
MemoryInfo memInfo = new ActivityManager.MemoryInfo();
actManager.getMemoryInfo(memInfo);
long totalMemory = memInfo.totalMem;
</code></pre>",0
50755020,Get Device Total Internal Memory Size,"<p>I have HTC Device with Internal phone memory size of 16 GB, but the below code only shows 14GB.
I want to find the total internal memory size of the device. Following code only show the internal memory size available to user not the system allotted size.</p>

<pre><code>    File path = Environment.getRootDirectory();
    StatFs stat = new StatFs(path.getPath());
    long blockSize = stat.getBlockSizeLong();
    long totalBlocks = stat.getBlockCountLong();
    long rootCount=totalBlocks * blockSize;
    Log.e(""getRootDirectory"",humanReadableByteCount(rootCount,true));

    File dataPath = Environment.getDataDirectory();
    StatFs dataStat = new StatFs(dataPath.getPath());
    long dataCount=dataStat.getBlockCountLong() * 
    dataStat.getBlockSizeLong();
    Log.e(""getDataDirectory"",humanReadableByteCount(dataCount,true));

    File dwnldPath = Environment.getDownloadCacheDirectory();
    StatFs dwnldStat = new StatFs(dwnldPath.getPath());
    long dwnldCount=dwnldStat.getBlockCountLong() * 
    dwnldStat.getBlockSizeLong();

         /*
    File extPath = Environment.getExternalStorageDirectory();
    StatFs extStat = new StatFs(extPath.getPath());
    long extCount=extStat.getBlockCountLong() * 
   extStat.getBlockSizeLong();

    */
    long total=rootCount+dataCount+dwnldCount;
</code></pre>

<p>Anyone knows how to find exact internal memory size of the device(phone internal memory size+ system area size)</p>",android|memory|system,"<p>try this way to find memory</p>

<pre><code>MemoryInfo mi = new MemoryInfo();
ActivityManager activityManager = (ActivityManager) getSystemService(ACTIVITY_SERVICE);
activityManager.getMemoryInfo(mi);
long availableMegs = mi.availMem / 1048576L;
</code></pre>",0
19140996,"How to get the system-on-chip information (Samsung Exynos, Nvidia Tegra etc) in Android?","<p>For example Samsung Galaxy Note 10.1 N8000 is using Samsung Exynos 4, but the best I can get is <code>ARMv7 Processor rev 0 (v71)</code> from the <code>/proc/cpuinfo</code> file. Nothing useful in <code>System.getProperties()</code> too.</p>",android,"<p>That depends on how many information you want to get. A quick check on my S3LTE shows the actual CPU hardware as well:</p>

<pre><code>shell@android:/proc $ cat cpuinfo
Processor      : ARMv7 Processor rev 0 (v7l)
(...)   
Hardware       : SMDK4x12
</code></pre>

<p>There you go: I've got an <strong>SMDK4x12</strong></p>

<p>If you want to venture further, it is I'm afraid device (or platform) specific. You can check <code>sysfs</code>, and try to determine some other platform information from that. For example from the two commands below I can see I have an <code>exynos4-core</code> on an <code>s5pv210</code>*. Of course I already knew this, so I could only use this information to test their presence. On other platforms, like Qualcomms, Tegras and MTKs there are other signatures of the platform present in the <code>sysfs</code> you can search for.</p>

<pre><code>$ ls /sys/devices/system
clocksource
cpu
exynos4-core

$ ls /sys/devices/platform | grep s5p 
s5pv210-uart.0
s5pv210-uart.1
s5pv210-uart.2
s5pv210-uart.3
</code></pre>

<p>* This is actually a red herring, the actual platform is S3C2440, but inside the kernel there are still remains of the s5pv210, which was used inside the original Samsung Galaxy S</p>",3
