id,title,body,tags,answers,score
14800343,how to use 'this' in jQuery?,"<p>this is my HTML code :</p>

<pre><code>&lt;div id=""staticlinks""&gt;
&lt;a class=""thumb"" href=""https://www.facebook.com/"" target=""_blank""&gt;&lt;img src=""images/facebook.png""/&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.twitter.com/"" target=""_blank""&gt;&lt;img src=""images/twitter.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/youtube.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/feed.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.google.com/"" target=""_blank""&gt;&lt;img src=""images/google.png"" /&gt;&lt;/a&gt;

&lt;/div&gt;
</code></pre>

<p>and this is jQuery code :</p>

<pre><code>$(document).ready(
function(){
  $('.thumb').hover(
    function(){
      $("".thumb img"", this).animate({height: '80px' , width:'80px'}, 'slow');
    }, function(){
      $("".thumb img"", this).animate({height: '60px', width: '60px'}, 'slow');
    }
  );
}
);
</code></pre>

<p>the problem is when I remove 'this' from <code>$("".thumb img"", this)</code> then all the images gets animated. And if I put it here then the animation doesn't take place. I am not getting the problem.</p>",jquery,"<p><strong>What is “this”?</strong></p>

<blockquote>
  <p>In many object-oriented programming languages, this (or self) is a
  keyword which can be used in instance methods to refer to the object
  on which the currently executing method has been invoked.</p>
</blockquote>

<p>(from <a href=""http://en.wikipedia.org/wiki/This_%28computer_programming%29"" rel=""nofollow"">Wikipedia</a>)</p>

<p>In jQuery, <code>this</code> refer to a DOM element:</p>

<pre><code>$('.thumb').hover(function() {
    // $(this) refer to $('.thumb')
});
</code></pre>

<p>or a object:</p>

<pre><code>function foo(element) {
    this.a = 'a'; // Refer to object

    element.each(function() {
         $(this).css('color', 'red');

        // now this refer to current element of each, which is a DOM element
    })
}
</code></pre>",1
14800343,how to use 'this' in jQuery?,"<p>this is my HTML code :</p>

<pre><code>&lt;div id=""staticlinks""&gt;
&lt;a class=""thumb"" href=""https://www.facebook.com/"" target=""_blank""&gt;&lt;img src=""images/facebook.png""/&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.twitter.com/"" target=""_blank""&gt;&lt;img src=""images/twitter.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/youtube.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/feed.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.google.com/"" target=""_blank""&gt;&lt;img src=""images/google.png"" /&gt;&lt;/a&gt;

&lt;/div&gt;
</code></pre>

<p>and this is jQuery code :</p>

<pre><code>$(document).ready(
function(){
  $('.thumb').hover(
    function(){
      $("".thumb img"", this).animate({height: '80px' , width:'80px'}, 'slow');
    }, function(){
      $("".thumb img"", this).animate({height: '60px', width: '60px'}, 'slow');
    }
  );
}
);
</code></pre>

<p>the problem is when I remove 'this' from <code>$("".thumb img"", this)</code> then all the images gets animated. And if I put it here then the animation doesn't take place. I am not getting the problem.</p>",jquery,"<p><code>$("".thumb img"", this)</code> means ""find all <code>.thumb</code> elements within <code>this</code>, then find all their descendant <code>img</code> elements"". You just want to find all the <code>img</code> elements within <code>this</code>, since <code>this</code> <strong>is</strong> the <code>.thumb</code> element.</p>

<p>All you need to do is <code>$('img', this)</code>.</p>

<p>Note that it is rather more intuitive (and <em>minutely</em> faster!) to use <code>find</code> instead.</p>

<pre><code>$(this).find('img')
</code></pre>

<p>This means exactly the same thing but, I think, is a little easier to read.</p>",2
14800343,how to use 'this' in jQuery?,"<p>this is my HTML code :</p>

<pre><code>&lt;div id=""staticlinks""&gt;
&lt;a class=""thumb"" href=""https://www.facebook.com/"" target=""_blank""&gt;&lt;img src=""images/facebook.png""/&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.twitter.com/"" target=""_blank""&gt;&lt;img src=""images/twitter.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/youtube.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/feed.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.google.com/"" target=""_blank""&gt;&lt;img src=""images/google.png"" /&gt;&lt;/a&gt;

&lt;/div&gt;
</code></pre>

<p>and this is jQuery code :</p>

<pre><code>$(document).ready(
function(){
  $('.thumb').hover(
    function(){
      $("".thumb img"", this).animate({height: '80px' , width:'80px'}, 'slow');
    }, function(){
      $("".thumb img"", this).animate({height: '60px', width: '60px'}, 'slow');
    }
  );
}
);
</code></pre>

<p>the problem is when I remove 'this' from <code>$("".thumb img"", this)</code> then all the images gets animated. And if I put it here then the animation doesn't take place. I am not getting the problem.</p>",jquery,"<pre><code>$(function(){
  $('.thumb').on('mouseenter mouseleave', function( e ){
      var size = e.type=='mouseenter' ? 80 : 60 ;
      $(""img"", this).animate({height: size , width: size }, 800);
  });
});
</code></pre>

<p>Your handler was already pointed to <code>.thumb</code> which are the <code>&lt;a&gt;</code> elements, than you were again pointing to ANY <code>"".thumb img"", this</code> where <code>this</code> was not relevant any more.<br>
Now, by doing <code>""img"", this</code> you're actually saying <code>""img"", children of THIS hovered</code> which will work as expectd.
<br>Above it's a nice way to achieve the same.</p>",2
14800343,how to use 'this' in jQuery?,"<p>this is my HTML code :</p>

<pre><code>&lt;div id=""staticlinks""&gt;
&lt;a class=""thumb"" href=""https://www.facebook.com/"" target=""_blank""&gt;&lt;img src=""images/facebook.png""/&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.twitter.com/"" target=""_blank""&gt;&lt;img src=""images/twitter.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/youtube.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.youtube.com/"" target=""_blank""&gt;&lt;img src=""images/feed.png"" /&gt;&lt;/a&gt;
&lt;a class=""thumb"" href=""https://www.google.com/"" target=""_blank""&gt;&lt;img src=""images/google.png"" /&gt;&lt;/a&gt;

&lt;/div&gt;
</code></pre>

<p>and this is jQuery code :</p>

<pre><code>$(document).ready(
function(){
  $('.thumb').hover(
    function(){
      $("".thumb img"", this).animate({height: '80px' , width:'80px'}, 'slow');
    }, function(){
      $("".thumb img"", this).animate({height: '60px', width: '60px'}, 'slow');
    }
  );
}
);
</code></pre>

<p>the problem is when I remove 'this' from <code>$("".thumb img"", this)</code> then all the images gets animated. And if I put it here then the animation doesn't take place. I am not getting the problem.</p>",jquery,"<pre><code>$(document).ready(
function(){
  $('.thumb').hover(
    function(){
      $(this).animate({height: '80px' , width:'80px'}, 'slow');
    }, function(){
      $(this).animate({height: '60px', width: '60px'}, 'slow');
    }
  );
}
);
</code></pre>",2
14524024,Jquery push function,"<p>I'm working on samsung SDK and modifying a javascript app for smart tv. I stumbled upon this piece of code and I don't understand what <code>if($('.menuButton').push()){...</code> does. The native push function was not overwrited but this still works. I thought push will append an element to an array, but this doesn't seem to be the case</p>

<pre><code>if(direction==tvKey.KEY_ENTER){
        if($('.menuButton').push()){
            $('.simple_menu').slideDown('easy');
     ........
</code></pre>",javascript|jquery|arrays|array-push,"<p>I'm not sure what <code>$().push</code> does or if it even exists (not to be confused with the native JavaScript <code>array.push()</code> method), but you are probably looking for <a href=""http://api.jquery.com/add/"" rel=""nofollow""><code>$().add</code></a>:</p>

<blockquote>
  <p>Given a jQuery object that represents a set of DOM elements, the
  .add() method constructs a new jQuery object from the union of those
  elements and the ones passed into the method.</p>
</blockquote>

<p>Also note that a jQuery object can never be false, your if statement should probably be:</p>

<pre><code>if($('.menuButton').add(something).length &gt; 0) {
</code></pre>

<p>Edit: it looks like you are using an <strong>internal-only, undocumented, and unsupported</strong> method of jQuery. If you want to get the length of the current jQuery object (which is what <code>$().push()</code> appears to do), just use <code>length</code>:</p>

<pre><code>if($('.menuButton').length &gt; 0) {
</code></pre>",0
14524024,Jquery push function,"<p>I'm working on samsung SDK and modifying a javascript app for smart tv. I stumbled upon this piece of code and I don't understand what <code>if($('.menuButton').push()){...</code> does. The native push function was not overwrited but this still works. I thought push will append an element to an array, but this doesn't seem to be the case</p>

<pre><code>if(direction==tvKey.KEY_ENTER){
        if($('.menuButton').push()){
            $('.simple_menu').slideDown('easy');
     ........
</code></pre>",javascript|jquery|arrays|array-push,"<p>Calling <code>.push(x)</code> on a JQuery selector acts the same as calling <code>.push(x)</code> on a normal array in Javascript.</p>

<p>From <a href=""http://www.w3schools.com/jsref/jsref_push.asp"" rel=""nofollow"">W3Schools</a> and the <a href=""https://developer.mozilla.org/en-US/docs/JavaScript/Reference/Global_Objects/Array/push"" rel=""nofollow"">Mozilla Developer Network</a>:</p>

<blockquote>
  <p>The push() method adds new items to the end of an array, and returns the new length.</p>
</blockquote>

<p>and</p>

<blockquote>
  <p>Returns: The new length property of the object upon which the method
  was called.</p>
</blockquote>

<p>If no arguments are passed to <code>.push()</code>, then the array is left as-is, and the length is still returned.
So what is happening here is the array length is being returned and used to evaluate the <code>if</code> statement.</p>

<p>Example:
The following will return the number of <code>p</code> tags:</p>

<pre><code>$(""p"").push();
</code></pre>

<p><strong>But Beware:</strong>
The <code>.push</code> method for JQuery objects is <a href=""https://github.com/jquery/jquery/blob/master/src/core.js#L263"" rel=""nofollow"">marked for internal use only</a> and thus <strong>should not be depended on</strong>.</p>",3
14524024,Jquery push function,"<p>I'm working on samsung SDK and modifying a javascript app for smart tv. I stumbled upon this piece of code and I don't understand what <code>if($('.menuButton').push()){...</code> does. The native push function was not overwrited but this still works. I thought push will append an element to an array, but this doesn't seem to be the case</p>

<pre><code>if(direction==tvKey.KEY_ENTER){
        if($('.menuButton').push()){
            $('.simple_menu').slideDown('easy');
     ........
</code></pre>",javascript|jquery|arrays|array-push,"<p><strong>This method should not be relied upon.</strong> Don't use it. </p>

<p><code>push()</code> is <a href=""https://github.com/jquery/jquery/blob/master/src/core.js#L263"" rel=""nofollow"">defined on the jQuery object</a> (which is an array-like object), and it maps to the native <code>Array.prototype.push()</code> method, but it is meant for internal use only, not documented and you cannot be sure it will work the same way in future versions.</p>

<p>In this code, it seems to be used to get the number of elements in the jQuery object (which is what the native <a href=""https://developer.mozilla.org/en-US/docs/JavaScript/Reference/Global_Objects/Array/push"" rel=""nofollow""><code>.push()</code></a> does, it returns the value of the <code>length</code> property). </p>

<p>But there is a documented way to do that:</p>

<pre><code>$('.menuButton').length
</code></pre>

<p>The code relies on the fact that if the <code>length</code> is zero, it will evaluate to <code>false</code> in Javascript when converted to a Boolean, so the code in the <code>if</code> block will only run if the jQuery object is not empty.</p>",1
14822899,Comparison not working on first call,"<p><strong>Purpose:</strong> vote.php limits voting on each post to one per IP. The jQuery checks the old vote value compared to the new vote value. If the vote increases, a picture is changed. If the vote decreases, a picture is changed. If the vote does not change, the picture remains default.</p>

<p><strong>Problem:</strong> Script still changes the image on first run even though the values are equal(checked with window.alert). All executions after first run work as intended.</p>

<p><strong>Problematic Code:</strong></p>

<pre><code>if (window.f != voteTotal.text()) {
//alert place here. voteTotal.text() &amp;&amp; window.f are equal
if (votetype == ""up"") {

$('.bg').attr('src', 'tear.gif');
window.t=setTimeout('changeBack()', 3000);
}

else if (votetype ==""down"") {
$('.bg').attr('src', 'happy.gif');
window.t=setTimeout('changeBack()', 3000);
}
else {
changeBack();
}
}
else if(window.f == voteTotal.text()){
changeBack();
}
else {
changeBack();
}
</code></pre>

<p>var f is declared outside of the function and given value as soon as the function is called by the user clicking on a vote option.</p>

<p><strong>Full code:</strong></p>

<pre><code>var t;
var f;

function vote(vote_id, votetype) {
window.f = $('#vote' + vote_id).text();
$.post('vote.php', {id: vote_id, type: votetype },
function(output) {
$('#vote' + vote_id).html(output).show();
colorChange(vote_id, votetype);    
});    
}



function colorChange(vote_id, votetype) {
var voteTotal = $('#vote' + vote_id);



if (window.f != voteTotal.text()) {

if (votetype == ""up"") {

$('.bg').attr('src', 'tear.gif');
window.t=setTimeout('changeBack()', 3000);
}

else if (votetype ==""down"") {
$('.bg').attr('src', 'happy.gif');
window.t=setTimeout('changeBack()', 3000);
}
else {changeBack();}
}
else if(window.f == voteTotal.text()){
changeBack();
}
else {
changeBack();
}

 }



function changeBack() {
$('.bg').attr('src', 'bg.gif');

}
</code></pre>

<p>So, where have I gone wrong? </p>

<hr>

<p>This code is included in my header.html inside of the head tags. What you see is the .js file. This is all there is.</p>

<pre><code>if (window.f == voteTotal.text()) {window.alert('They are equal');}
else { window.alert('They are not equal: ' + voteTotal.text() + ' ' +window.f); }
</code></pre>

<p><img src=""https://i.stack.imgur.com/zc78V.png"" alt=""I am completely confused""></p>

<p>It works, just not the first time through.</p>

<p><img src=""https://i.stack.imgur.com/mPFdO.png"" alt=""Second time clicking on the same div""></p>",jquery|image|comparison|conditional|src,"<p>Since you are getting your total votes from an html element, try trimming it first.
Since it only does this on the first run, there may be something up with the markup for that particular element in the html itself, in which I'd go and change it there. Id personally get the vote count from the server.</p>

<p>I've also trimmed some stuff off the colorchange function.</p>

<pre><code>function vote(vote_id, votetype) {
  window.f = $.trim($('#vote' + vote_id).text());
  $.post('vote.php', {id: vote_id, type: votetype },
  function(output) {
        $('#vote' + vote_id).html(output).show();
  colorChange(vote_id, votetype);    
  });    
 }

function colorChange(vote_id, votetype) {
var voteTotal = $('#vote' + vote_id);

if (window.f != $.trim(voteTotal.text())) {        
//alert place here. voteTotal.text() &amp;&amp; window.f are equal
    if (votetype == ""up"") {

       $('.bg').attr('src', 'tear.gif');
       window.t=setTimeout('changeBack()', 3000);
    }

    else if (votetype ==""down"") {
        $('.bg').attr('src', 'happy.gif');
        window.t=setTimeout('changeBack()', 3000);
    }


}else {

    changeBack();

}//if
}//changeColor
</code></pre>",0
14482319,Jquery toggle multiple buttons,"<p>I have multiple buttons, that get their active css style with a jquery toggle script. But I want to have only one button at a time active. But also, when I re-click an active button, it has to become unactive.</p>

<pre><code>$(document).ready(function(){
    $('.button').click(function() {       
        $(this).toggleClass('buttonactive');
    });
});
</code></pre>

<p>Basicly I need to add a line saying: </p>

<p><code>$(all .button except this).removeClass('buttonactive');</code></p>

<p>I don't know how. Can someone help me?
Here's a JSFIDDLE with the problem: <a href=""http://jsfiddle.net/nV5Tu/3/"" rel=""noreferrer"">http://jsfiddle.net/nV5Tu/3/</a></p>",jquery|toggle,"<p>Why dont you simply remove for all and just add for <code>this</code> ?</p>

<pre><code>$('.button').click(function() {       
    $('.button').removeClass('buttonactive');    
    $(this).addClass('buttonactive');
});
</code></pre>",1
14482319,Jquery toggle multiple buttons,"<p>I have multiple buttons, that get their active css style with a jquery toggle script. But I want to have only one button at a time active. But also, when I re-click an active button, it has to become unactive.</p>

<pre><code>$(document).ready(function(){
    $('.button').click(function() {       
        $(this).toggleClass('buttonactive');
    });
});
</code></pre>

<p>Basicly I need to add a line saying: </p>

<p><code>$(all .button except this).removeClass('buttonactive');</code></p>

<p>I don't know how. Can someone help me?
Here's a JSFIDDLE with the problem: <a href=""http://jsfiddle.net/nV5Tu/3/"" rel=""noreferrer"">http://jsfiddle.net/nV5Tu/3/</a></p>",jquery|toggle,"<p>you don't need three <code>document.ready(function()</code>.. one is enough ... </p>

<pre><code>$('.button').click(function() { 
 $("".button"").removeClass(""buttonactive"");  // remove the class for all button on click
});
</code></pre>

<p><a href=""http://jsfiddle.net/bipen/nV5Tu/4/"" rel=""nofollow"">fiddle here</a></p>",0
14482319,Jquery toggle multiple buttons,"<p>I have multiple buttons, that get their active css style with a jquery toggle script. But I want to have only one button at a time active. But also, when I re-click an active button, it has to become unactive.</p>

<pre><code>$(document).ready(function(){
    $('.button').click(function() {       
        $(this).toggleClass('buttonactive');
    });
});
</code></pre>

<p>Basicly I need to add a line saying: </p>

<p><code>$(all .button except this).removeClass('buttonactive');</code></p>

<p>I don't know how. Can someone help me?
Here's a JSFIDDLE with the problem: <a href=""http://jsfiddle.net/nV5Tu/3/"" rel=""noreferrer"">http://jsfiddle.net/nV5Tu/3/</a></p>",jquery|toggle,"<p>You can do it like this using <a href=""http://api.jquery.com/toggleClass/"" rel=""noreferrer"">.toggleClass()</a> to toggle current element.. then using <a href=""http://api.jquery.com/not/"" rel=""noreferrer"">.not()</a> to filter out current element from having class removed</p>

<pre><code>$('.button').click(function() {  
    $('.button').not(this).removeClass('buttonactive'); // remove buttonactive from the others
    $(this).toggleClass('buttonactive'); // toggle current clicked element
});
</code></pre>

<p><a href=""http://jsfiddle.net/eVy8U/"" rel=""noreferrer"">FIDDLE</a></p>",9
14482319,Jquery toggle multiple buttons,"<p>I have multiple buttons, that get their active css style with a jquery toggle script. But I want to have only one button at a time active. But also, when I re-click an active button, it has to become unactive.</p>

<pre><code>$(document).ready(function(){
    $('.button').click(function() {       
        $(this).toggleClass('buttonactive');
    });
});
</code></pre>

<p>Basicly I need to add a line saying: </p>

<p><code>$(all .button except this).removeClass('buttonactive');</code></p>

<p>I don't know how. Can someone help me?
Here's a JSFIDDLE with the problem: <a href=""http://jsfiddle.net/nV5Tu/3/"" rel=""noreferrer"">http://jsfiddle.net/nV5Tu/3/</a></p>",jquery|toggle,"<p>This should do the trick:</p>

<pre><code>$(document).ready(function(){
    $('.button').click(function() {
        if($(this).hasClass(""buttonactive"")) {       
            $(this).removeClass('buttonactive');
        } else {
            $(this).addClass('buttonactive');
        }
        $("".button"").removeClass(""buttonactive""); // removes all other active classes
    });
});
</code></pre>",1
14834635,How do I scroll a webpage automatically?,"<p>When the website loads I want a gif to be displayed and after the animation ends I want the page to automatically scroll up without clicking any button and reveal my main site. I want the gif to load automatically every time, not only the first time. </p>

<p>Any help would be greatly appreciated.</p>",javascript|jquery|html|css|animation,"<p>Time the gif. Put a timeout that when X time is passed it scrolls.
Maybe its a nicer idea to time it and then hide it instead of scroll.</p>

<p>Though impossible to time because you are bound to loading time of the GIF</p>",4
20622241,"animations of multiple widths simultaneously, amounting to 100%","<p>I am trying to adjust the widths of two elements to expand to a wider area when a user closes a left panel. 
To do this I animate the left panel to right: 100%, and expand the first element to take over more area while keeping the second element with a fixed width (which also is an animation since now the whole div takes up more space so his percentage needs to change in order for it to take up the same pixel width)</p>

<p>The code is rather long so I won't post much of it here, stack overflow requires something so here's how I do the width animations:</p>

<pre><code>  $('#centerWeb').animate({
                ""width"": ""81.33333333%""
        }, {
            duration: 1000,
            queue: false
        });
</code></pre>

<p>JSFiddle: <a href=""http://jsfiddle.net/dpPG7/"" rel=""nofollow"">http://jsfiddle.net/dpPG7/</a></p>

<p>I have several problems, the first, the animation isn't 'smooth', it's fidgety, I've heard or people saying that you can use the same timer queue for queuing animations but I couldn't find how (since I believed that small differences in percentages might cause this). 
Any ideas anyone could help with?</p>

<p>My second problem is that sometimes, like in the jsfiddle example, one of the center elements bounces down a row. In my complete web this happens when re-expanding the left area however in the JSfiddle example it happens when minimizing the left area.</p>

<p>In the JSFiddle: The left area when clicked removes it and expands the rest, and the red button when clicked expands the left area back.</p>

<p>My third and final problem, the animation of the left area, when expanding it back, doesn't occur at the same time as the expansion of the first center area (the actionList), it occurs once it's finished, despite being queue:false.</p>",javascript|jquery|html|css|animation,"<p>As I commented, I personally prefer <a href=""http://codepen.io/anon/pen/ImznC"" rel=""nofollow"">this codepen example</a>:</p>

<pre><code>#rightContainer{
    -webkit-transition: all linear 300ms;
    .. /* browser compatibility &amp; remaining styles */
}
#rightContainer.shrink {
  left:20%;
}
</code></pre>

<p>and</p>

<pre><code>$(""#btn"").click(function(){
  $(""#rightContainer"").toggleClass(""shrink"");
});
</code></pre>

<p>Which is imo clean &amp; good practise.</p>",0
20712736,Scrolling not working in javascript,"<p>I have a scroll function </p>

<pre><code>$('#lisr').scroll( function() {
    if($(this).scrollTop() +  $(this).innerHeight()&gt;= $(this)[0].scrollHeight)
    {
        //DO some code
    }
}
</code></pre>

<p>The problem is when I scroll down and it hits the bottom it executes the code twice instead of once, so If I make any ajax call in it, it is made twice, what I am missing in it?</p>",javascript|jquery|html|ajax|dom,"<p>The <code>scroll()</code> function binds to the scroll event - which is fired many times when the user scrolls the page.</p>

<p>Write your code with the assumption that it can be called more than once:</p>

<pre><code>var completed = false;

function doSomeCode() {}
function isAtBottomOfPage() {}

$('#lisr').scroll(function () {
  if (!completed &amp;&amp; isAtBottomOfPage()) {
    doSomeCode();
    completed = true;
  } 
});
</code></pre>

<p>jsfiddle: <a href=""http://jsfiddle.net/kZJ9k/1/"" rel=""nofollow"">http://jsfiddle.net/kZJ9k/1/</a></p>

<p>As a more advanced note, you probably shouldn't bind your logic directly to the <code>scroll</code> event; you run the risk of causing lag for your users when scrolling. Read more about this from John Resig:</p>

<p><a href=""http://ejohn.org/blog/learning-from-twitter/"" rel=""nofollow"">http://ejohn.org/blog/learning-from-twitter/</a></p>",2
20712736,Scrolling not working in javascript,"<p>I have a scroll function </p>

<pre><code>$('#lisr').scroll( function() {
    if($(this).scrollTop() +  $(this).innerHeight()&gt;= $(this)[0].scrollHeight)
    {
        //DO some code
    }
}
</code></pre>

<p>The problem is when I scroll down and it hits the bottom it executes the code twice instead of once, so If I make any ajax call in it, it is made twice, what I am missing in it?</p>",javascript|jquery|html|ajax|dom,"<pre><code>$('#lisr').scroll( function() {
    if($(this).scrollTop() +  $(this).innerHeight() &gt; $(this)[0].scrollHeight)
    {
        //DO some code
    }
}
</code></pre>",0
20712736,Scrolling not working in javascript,"<p>I have a scroll function </p>

<pre><code>$('#lisr').scroll( function() {
    if($(this).scrollTop() +  $(this).innerHeight()&gt;= $(this)[0].scrollHeight)
    {
        //DO some code
    }
}
</code></pre>

<p>The problem is when I scroll down and it hits the bottom it executes the code twice instead of once, so If I make any ajax call in it, it is made twice, what I am missing in it?</p>",javascript|jquery|html|ajax|dom,"<p>Here are my codes for endless scrolling. What I do is unbinding the scroll event until the ajax request finishes. You can also use a variable as a flag and check/change its value before calling ajax request. Hope it helps:</p>

<pre><code>$(document).ready(function(){
    $(window).bind('scroll', loadPage);
});


var loadPage = function(){
    if($(window).scrollTop() + $(window).height() == $(document).height()) {
        $(window).unbind('scroll');
        $.ajax({
           //Your things here
           success: function(result){
              // Do success here
              $(window).bind('scroll', loadPage);
           },
           error : function(xhr){ //Do error here }
        });
    }
}
</code></pre>",1
30991034,Why store the function on the element using data()?,"<p>I am trying to understand some code from the Swipebox plugin.</p>

<p>There is a function declared.</p>

<pre><code>$.swipebox = function( elem, options ){
   // plugin Jquery codes..
}
</code></pre>

<p>Now this codes below I really do not understand.
What is the main purpose of this code? Why does it save function to the element?</p>

<pre><code>$.fn.swipebox = function( options ) {

    if ( ! $.data( this, '_swipebox' ) ) {
        var swipebox = new $.swipebox( this, options );
        this.data( '_swipebox', swipebox );
    }
    return this.data( '_swipebox' );
};
</code></pre>

<p>Why not just run the swipebox(this, options);?</p>

<pre><code>$.fn.swipebox = function( options ) {
   $.swipebox(this, options);
};
</code></pre>

<p>Also I do not understand of using $.swipebox instead of using swipebox when function is declared.</p>",javascript|jquery|plugins,"<p>The way swipebox is doing it avoids declaring any new global variables.  </p>

<p>Their constructor function is <code>$.swipebox()</code> and their jQuery method is <code>$.fn.swipebox()</code> which can be invoked on a jQuery object as <code>$("".selector"").swipebox(...)</code>.</p>

<p><code>this.data( '_swipebox', swipebox );</code>associates the swipeBox object (created by the swipeBox constructor) with the actual DOM object so when any sort of event happens on the DOM object, some code can find the swipebox object that already exists for that DOM object (again without creating any new global variables to keep track of this).  This way, the DOM object points to the swipebox object (via the <code>.data()</code> association) and the swipebox object contains the relevant DOM object so each can get to the other as needed.</p>",1
30838393,ajax test not working,"<p>I tried to get a simple ajax-test working but without success. I am trying to pass a variable($add1) from PHP to JS, then let the JS calculate the sum and return it back to a PHP variable via $_POST and ECHO it out in the html.</p>

<p><strong>index.php:</strong></p>

<pre><code>&lt;?php 

echo ""&lt;script type='text/javascript' src='script.js'&gt;&lt;/script&gt;"";
$add1 = 3;
echo ""&lt;script&gt;sum($add1)&lt;/script&gt;"";
$sum = $_POST['variable'];

echo $sum;

?&gt;
</code></pre>

<p><strong>script.js:</strong></p>

<pre><code>function sum(param) {
    var sum = 3;
    sum = 3 + param;

    $.ajax({
        type: 'POST',
        url: 'index.php',
        data: {
            'variable': sum
        },
    });
}
</code></pre>

<p>For some reason this code doesn't work. Any help is appreciated. </p>",javascript|php|jquery|ajax,"<p>Include this on your page before your <code>script</code>.</p>

<pre><code>&lt;script src=""https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js""&gt;&lt;/script&gt;
</code></pre>

<p><strong>PHP code</strong></p>

<pre><code>&lt;?php 

if ($_POST['variable']) { // If ajax request only
    $sum = $_POST['variable'] + $add1;
    echo $sum;
} else { // Loading in the browser
    $add1 = 3;
    echo '&lt;script src=""https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js""&gt;&lt;/script&gt;&lt;script type=""text/javascript"" src=""script.js""&gt;&lt;/script&gt;';

    echo ""&lt;script&gt;sum("".$add1."")&lt;/script&gt;"";
}
?&gt;
</code></pre>

<p><strong>Javascript</strong></p>

<pre><code>function sum(param) {
    var sum = 3;
    sum = 3 + param;

    $.ajax({
        type: 'POST',
        url: 'index.php',
        data: {
            'variable': sum
        },
        success: function(result) {
            alert(result)
        },
        error: function(e) {
            console.log(e);
        }
    });
}
</code></pre>",1
30838393,ajax test not working,"<p>I tried to get a simple ajax-test working but without success. I am trying to pass a variable($add1) from PHP to JS, then let the JS calculate the sum and return it back to a PHP variable via $_POST and ECHO it out in the html.</p>

<p><strong>index.php:</strong></p>

<pre><code>&lt;?php 

echo ""&lt;script type='text/javascript' src='script.js'&gt;&lt;/script&gt;"";
$add1 = 3;
echo ""&lt;script&gt;sum($add1)&lt;/script&gt;"";
$sum = $_POST['variable'];

echo $sum;

?&gt;
</code></pre>

<p><strong>script.js:</strong></p>

<pre><code>function sum(param) {
    var sum = 3;
    sum = 3 + param;

    $.ajax({
        type: 'POST',
        url: 'index.php',
        data: {
            'variable': sum
        },
    });
}
</code></pre>

<p>For some reason this code doesn't work. Any help is appreciated. </p>",javascript|php|jquery|ajax,"<blockquote>
  <p>I want the php file to pass the $add1 to the Javascript and then i want the javascript to return the var sum back to the php and the php to echo the $sum from the $POST.</p>
</blockquote>

<p><code>$sum</code> from <code>$_POST</code> is actually echoed, but not shown in HTML page, but handled as a response back to Ajax.</p>

<p>You have to add a <code>success</code> function in Ajax closure </p>

<pre><code>$.ajax({
        type: 'POST',
        url: 'index.php',
        data: {
            'variable': sum
        },
        success: function (data){
            document.write(data);
        }
    });
</code></pre>

<p>You will see the answer show in page.</p>

<p>php:</p>

<pre><code>if (isset($_POST['variable'])) {
    $sum = some_futher_function($_POST['variable']);
    echo $sum;
} else {
    echo ""&lt;script type='text/javascript' src='script.js'&gt;&lt;/script&gt;"";
    $add1 = 3;
    echo ""&lt;script&gt;sum({$add1})&lt;/script&gt;"";

}
function some_futher_function($param){
    //do some thing
     return $return;
}
</code></pre>",1
