id,title,body,tags,answers,score
31083366,2 array same keys and value check if value from one array is here,"<p>I have 2 arrays merge to one array, Now i want to check if value 1 in array <code>$b</code> then add special content value to <code>$b</code> in foreach.</p>

<p>But in below example added the content to <code>$s</code> and <code>$b</code></p>

<pre><code>$s = array(1,2,3,4,5);
$b = array(1,2,3,4);

 $one = array_merge($s,$b);
 $arr = array_chunk($one, 1);
foreach($arr as $k=&gt;$v){
if(in_array($arr[$k][0],$b)){
    echo ""c"";
}
     echo $arr[$k][0].""&lt;br&gt;"";
}
</code></pre>

<p>Output</p>

<pre><code>c1
c2
c3
c4
5
c1
c2
c3
c4
</code></pre>

<p>And i want that output</p>

<pre><code>1
2
3
4
5
c1
c2
c3
c4
</code></pre>",php|arrays|if-statement,"<p>It's Simple. You just have to check with the <strong>if condition</strong>. If the loop has been repeated more than the length of the array $s, then do echo ""c"";</p>

<pre><code>$s = array(1,2,3,4,5);
$b = array(1,2,3,4);

$one = array_merge($s,$b);
$arr = array_chunk($one, 1);
$s_length = count($s);
$i = 1;
foreach($arr as $k=&gt;$v){
    // Check if the loop has been repeated more than the length of the array $s
    if($i &gt; $s_length){
        echo ""c"";
    }
    echo $arr[$k][0].""&lt;br&gt;"";
    $i++;
}
</code></pre>",0
31083366,2 array same keys and value check if value from one array is here,"<p>I have 2 arrays merge to one array, Now i want to check if value 1 in array <code>$b</code> then add special content value to <code>$b</code> in foreach.</p>

<p>But in below example added the content to <code>$s</code> and <code>$b</code></p>

<pre><code>$s = array(1,2,3,4,5);
$b = array(1,2,3,4);

 $one = array_merge($s,$b);
 $arr = array_chunk($one, 1);
foreach($arr as $k=&gt;$v){
if(in_array($arr[$k][0],$b)){
    echo ""c"";
}
     echo $arr[$k][0].""&lt;br&gt;"";
}
</code></pre>

<p>Output</p>

<pre><code>c1
c2
c3
c4
5
c1
c2
c3
c4
</code></pre>

<p>And i want that output</p>

<pre><code>1
2
3
4
5
c1
c2
c3
c4
</code></pre>",php|arrays|if-statement,"<p>I don't know exactly if that is what you want but:   </p>

<pre><code>$s = array(1,2,3,4,5);
$b = array(1,2,3,4);

$arr = array_diff($s, $b);

// Search differences between diff() and $s
$cs= """";
$cb= """";
// If array have semantical keys we'll do an array_values()
foreach ( array_values($arr) as $k =&gt; $v ){ 
    // If $cs is actually set as 'c'
    if ( ""c""!=$cs ){
        // If a value in the diff() array are not in s =&gt; $cs = 'c'
        $cs= ( !in_array( $v, $s ,true ))? ""c"": """";
    }
    // If $cb is actually set as 'c'
    if ( ""c""!=$cb ){
        $cb= ( !in_array( $v, $b ,true ))? ""c"" : """";
    }
}

// Print each array values with associated $c
foreach ( $s as $k =&gt; $v ){ 
    echo ""&lt;br&gt;$cs$v""    ;
}
foreach ( $b as $k =&gt; $v ){ 
    echo ""&lt;br&gt;$cb$v""    ;
}
</code></pre>

<p>Output:</p>

<pre><code>1
2
3
4
5
c1
c2
c3
c4
</code></pre>",0
30716511,Javascript (jQuery) loading modal until database queries end on php page,"<p>I have many mysql queries on the page. Until they are done, i'd like to show() a modal on my page. Modal is ready.</p>

<p>My Algorithm : <br></p>

<pre><code>page.onload -&gt; show loading modal
/*wait until all the queries end*/
hide loading modal.
</code></pre>

<p>how can i handle wait until all the queries end part ?<br>
<br>Thanks in advance.</p>

<p>---Edit---
<br><br>
I am using laravel debugbar. Debugbar shows me as following :<br><br>
<img src=""https://i.stack.imgur.com/Rx91t.png"" alt=""enter image description here""></p>

<p><br>
---Update--
<br></p>

<p>Javascript file :</p>

<pre><code>$(document).ready(function(){
   $('#myTab a').on('load', function (e) {
        e.preventDefault();
        $(this).tab('show');
    },onLoadMyTab());
}

function onLoadMyTab(){
   //postRoute is on my routes.php and data is including the values
   $.post(""postRoute"", function(data)){
      //some javascript code, just for UI
   }
}
</code></pre>

<p>Routes.php<br></p>

<pre><code>Route::post('postRoute', array(
   'uses' =&gt; 'myController@myPostFunction'
   'as' =&gt; 'postRoute'
));
</code></pre>

<p><br>
myController.php
<br></p>

<pre><code>public function myPostFunction(){
   //some database queries here, returning JSON to my onLoadMyTab js function
   //which returns as data to onLoadMyTab js function.
}
</code></pre>

<p>Hope i could make sense.</p>",javascript|php|jquery|mysql|laravel,"<p>A couple issues here:</p>

<ol>
<li>You have an error in your DOM ready handler. Within <code>$(...).on()</code> the third argument is the callback called whenever the event is emitted. <a href=""http://api.jquery.com/on/"" rel=""nofollow"">http://api.jquery.com/on/</a> </li>
</ol>

<p>You are actually passing in <code>undefined</code> into the callback because you called <code>onLoadMyTab</code> which returns undefined implicitly.</p>

<p>You probably want to just call the your <code>onLoadMyTab</code> immediately when the DOM is ready.</p>

<pre><code>$(document).ready(onLoadMyTab);
</code></pre>

<ol start=""2"">
<li><p>$.post will make an ajax request and call the second param when the request completes.</p>

<pre><code>function onLoadMyTab() {
    $.post(""postRoute"", function(data)){
        // show modal with data here
    });
}
</code></pre></li>
</ol>",1
30988756,"Parse error: syntax error, unexpected '<' PHP","<p>I have this code:</p>

<pre><code>&lt;p class=""test""&gt;
&lt;?php  
    $button_value = get_field('button_name');
    echo $button_value;
    if ($button_value == 1) {
        &lt;a href=""?page_id=26"" class=""get_quote""&gt;get quote&lt;/a&gt; 
    }
?&gt;  
&lt;/p&gt;
</code></pre>

<p>This is the error:</p>

<pre><code>Parse error: syntax error, unexpected '&lt;' in /home/dgsite81/public_html/dgprint/wp-content/themes/dgprint/index.php on line 122
</code></pre>",php|syntax-error,"<pre><code>echo '&lt;a href=""?page_id=26"" class=""get_quote""&gt;get quote&lt;/a&gt;';
</code></pre>",2
47718533,How to sort a multidimensional array on PHP where keys are not string labels,"<p>I have this multidimensional array:</p>

<pre><code>$serviceTimes = Array (
  [0] =&gt; Array ( [0] =&gt; PM1900 [1] =&gt; 7:00pm )
  [1] =&gt; Array ( [0] =&gt; PM1900 [1] =&gt; 7:00pm )
  [2] =&gt; Array ( [0] =&gt; PM1415 [1] =&gt; 2:15pm )
  [3] =&gt; Array ( [0] =&gt; PM1919 [1] =&gt; 7:19pm )
  [6] =&gt; Array ( [0] =&gt; PM2020 [1] =&gt; 8:20pm )
)
</code></pre>

<p>But I am unable to sort the array on the [0] element. This does not work:</p>

<p><code>array_multisort( $serviceTimes[0], SORT_ASC, $serviceTimes );</code></p>

<p>nor does this work</p>

<p><code>array_multisort( $serviceTimes[][0], SORT_ASC, $serviceTimes );</code></p>

<p>Any thoughts?</p>

<p>Ideally and ultimately, this is what I am looking to produce:</p>

<pre><code>Array (
  [0] =&gt; 2:15pm )
  [1] =&gt; 7:00pm )
  [2] =&gt; 7:00pm )
  [3] =&gt; 7:19pm )
  [4] =&gt; 8:20pm )
)
</code></pre>",php|multidimensional-array,"<p>Use <code>array_column</code> to extract the <code>0</code> column from the sub-arrays and sort on that:</p>

<pre><code>array_multisort(array_column($serviceTimes, 0), SORT_ASC, $serviceTimes);
</code></pre>

<p>You state sorting on the <code>0</code> element but your output shows times from the <code>1</code> element.  If so just change the <code>array_column</code> argument to a <code>1</code>.</p>",4
47718533,How to sort a multidimensional array on PHP where keys are not string labels,"<p>I have this multidimensional array:</p>

<pre><code>$serviceTimes = Array (
  [0] =&gt; Array ( [0] =&gt; PM1900 [1] =&gt; 7:00pm )
  [1] =&gt; Array ( [0] =&gt; PM1900 [1] =&gt; 7:00pm )
  [2] =&gt; Array ( [0] =&gt; PM1415 [1] =&gt; 2:15pm )
  [3] =&gt; Array ( [0] =&gt; PM1919 [1] =&gt; 7:19pm )
  [6] =&gt; Array ( [0] =&gt; PM2020 [1] =&gt; 8:20pm )
)
</code></pre>

<p>But I am unable to sort the array on the [0] element. This does not work:</p>

<p><code>array_multisort( $serviceTimes[0], SORT_ASC, $serviceTimes );</code></p>

<p>nor does this work</p>

<p><code>array_multisort( $serviceTimes[][0], SORT_ASC, $serviceTimes );</code></p>

<p>Any thoughts?</p>

<p>Ideally and ultimately, this is what I am looking to produce:</p>

<pre><code>Array (
  [0] =&gt; 2:15pm )
  [1] =&gt; 7:00pm )
  [2] =&gt; 7:00pm )
  [3] =&gt; 7:19pm )
  [4] =&gt; 8:20pm )
)
</code></pre>",php|multidimensional-array,"<p>Generally, you may also use <a href=""http://php.net/manual/en/function.usort.php"" rel=""nofollow noreferrer"">usort</a>() with you own compoare function for this kind of custom sort (all functions prefixed with ""u"" : <a href=""http://php.net/manual/en/function.usort.php"" rel=""nofollow noreferrer"">usort</a>, <a href=""http://php.net/manual/en/function.uasort.php"" rel=""nofollow noreferrer"">uasort</a>, <a href=""http://php.net/manual/en/function.uksort.php"" rel=""nofollow noreferrer"">uksort</a>...)</p>

<pre><code>&lt;?php
function mysort ($a, $b){
    return strcmp($a[0], $b[0]);
}

$serviceTimes = array ( 0 =&gt; array ( 0 =&gt; 'PM1900', 1 =&gt; '7:00pm', ), 1 =&gt; array ( 0 =&gt; 'PM1900', 1 =&gt; '7:00pm', ), 2 =&gt; array ( 0 =&gt; 'PM1415', 1 =&gt; '2:15pm', ), 3 =&gt; array ( 0 =&gt; 'PM1919', 1 =&gt; '7:19pm', ), 4 =&gt; array ( 0 =&gt; 'PM2020', 1 =&gt; '8:20pm', ), );

usort($serviceTimes, 'mysort');

var_dump(serviceTimes);
</code></pre>",1
47651994,yii redirect with array,"<pre><code>$this-&gt;redirect(array($redirect, 'error' =&gt; $error, 'msg' =&gt; $msg, 'details' =&gt; $details));
</code></pre>

<p>How can we pass array as a parameter? 
I have tried during redirection.</p>

<p>Returning:</p>

<blockquote>
  <p>Error 400 Your request is invalid.</p>
</blockquote>

<p>Any help would be appreciated. </p>",php|redirect|yii,"<p>If redirect to different page</p>

<pre><code>$this-&gt;redirect(array('YourController/YourFunction','error'=&gt;$error,'msg'=&gt;$msg,'details'=&gt;$details));
</code></pre>

<p>If in the same controller you just need to put your function on the array.
hope this can help</p>",-1
47651994,yii redirect with array,"<pre><code>$this-&gt;redirect(array($redirect, 'error' =&gt; $error, 'msg' =&gt; $msg, 'details' =&gt; $details));
</code></pre>

<p>How can we pass array as a parameter? 
I have tried during redirection.</p>

<p>Returning:</p>

<blockquote>
  <p>Error 400 Your request is invalid.</p>
</blockquote>

<p>Any help would be appreciated. </p>",php|redirect|yii,"<p>After a lots of tries I have found that , the array what I was passing is an associative array and passing with <code>GET</code> method, so while redirection if we seen in URL, associative array passing with every internal element of <code>$details</code> array, and same parameters are not listed at destination method, so the result will not found such a method.</p>",0
47411152,Web scraping URL contains </a> end tag at the end how to remove,"<p>So I have this code to parse a url link from a website, but it contains and <code>&lt;/a&gt;</code> end tag at the end of the url like this <code>http://www2.enekoshop.jp/shop/tadaseinikuten/&lt;/a&gt;</code></p>

<pre><code>$html = new simple_html_dom();
$html-&gt;load($xml-&gt;retdata);

$item = array();

foreach($html-&gt;find('body') as $home) {
    //some other fields here
    $email1 = preg_replace('/[^\00-\255]+/u','',trim($home-&gt;find('div[id=""home""] div[id=""mainblock""] div[class=""txtblock""]', 8)-&gt;children(1)-&gt;plaintext));

    $email = filter_var($email1, FILTER_SANITIZE_EMAIL);

    if(filter_var($email, FILTER_VALIDATE_EMAIL)){
        $item['email'] = $email;
    } else {
        $item['email'] = NULL;
    }
}
</code></pre>

<p>Although I'm using <code>plaintext</code> to just scrape a text, it has <code>&lt;/a&gt;</code> end tag. How can I remove it?</p>",php|html|regex|parsing,"<p>How about just expand your <code>preg_replace()</code> pattern a little?</p>

<p>Old Pattern: <code>/[^\00-\255]+/u</code><br></p>

<p>New Pattern: <code>~[^\00-\255]+|&lt;/a&gt;$~u</code></p>

<p><a href=""https://regex101.com/r/vGVuYq/1"" rel=""nofollow noreferrer"">Pattern &amp; Replace Demo Link</a></p>

<p>I am just changing your pattern delimiters to avoid escaping the forward slash in <code>&lt;/a&gt;</code> and adding an ""alternative"" (<code>|</code> = 'or') to match <code>&lt;/a&gt;</code> only at the end of the string using the <code>$</code> anchor.</p>

<pre><code>$email1 = preg_replace('~[^\00-\255]+|&lt;/a&gt;$~u','',trim($home-&gt;find('div[id=""home""] div[id=""mainblock""] div[class=""txtblock""]', 8)-&gt;children(1)-&gt;plaintext));
</code></pre>",1
14799285,How to install SonataIntlBundle with composer?,"<p>I read <a href=""http://sonata-project.org/bundles/intl/master/doc/reference/installation.html"" rel=""nofollow"">the documentation</a> but when I do this :</p>

<pre><code>php composer.phar require sonata-project/intl-bundle
</code></pre>

<p>I have this message in my console :5</p>

<pre><code>Please provide a version constraint for the sonata-project/intl-bundle requirement: 
</code></pre>

<p>So I tried ""master"" or ""2.*"" but this doesn't work.</p>

<p>I'm using Symfony 2.1.7 and PHP 5.4.3, with the php_intl extension.</p>

<p>If someone can help me... Thanks !</p>",php|symfony-2.1|composer-php|symfony-sonata|intl,"<p>You should take a look at <a href=""https://packagist.org/packages/sonata-project/intl-bundle"" rel=""nofollow noreferrer"">their package</a> to determine which version of the package you want. In this case, you only have a <code>dev-master</code> version, so you should run this:</p>

<pre><code>$ php composer.phar require sonata-project/intl-bundle:dev-master
</code></pre>

<p>For a longer answer on how to install bundles with composer, see <a href=""https://stackoverflow.com/a/13340180/1149495"">this answer on another question</a></p>",2
14465212,PHP error: open_basedir restriction in effect,"<p>I using this Yubico authentication PHP class: <a href=""https://github.com/Yubico/php-yubico"" rel=""nofollow"">https://github.com/Yubico/php-yubico</a>. I create php file test.php with this code:</p>

<pre><code>&lt;?php
 require_once 'Auth/Yubico.php';
 $otp = ""ccbbddeertkrctjkkcglfndnlihhnvekchkcctif"";

 # Generate a new id+key from https://api.yubico.com/get-api-key/
 $yubi = new Auth_Yubico('42', 'FOOBAR=');
 $auth = $yubi-&gt;verify($otp);
 if (PEAR::isError($auth)) {
    print ""&lt;p&gt;Authentication failed: "" . $auth-&gt;getMessage();
    print ""&lt;p&gt;Debug output from server: "" . $yubi-&gt;getLastResponse();
 } else {
    print ""&lt;p&gt;You are authenticated!"";
 }
?&gt;
</code></pre>

<p>And do all instructions in this github library. When I open this script I get:    </p>

<blockquote>
  <p>Warning: require_once(): open_basedir restriction in effect.
  File(/usr/share/php/Auth/Yubico.php) is not within the allowed
  path(s): (/var/www/hmci/data:.) in
  /var/www/hmci/data/www/hmci.ru/php-yubico/test.php on line 2 Warning:
  require_once(/usr/share/php/Auth/Yubico.php): failed to open stream:
  Operation not permitted in
  /var/www/hmci/data/www/hmci.ru/php-yubico/test.php on line 2 Fatal
  error: require_once(): Failed opening required 'Auth/Yubico.php'
  (include_path='.:/usr/share/php:/usr/share/pear') in
  /var/www/hmci/data/www/hmci.ru/php-yubico/test.php on line 2</p>
</blockquote>

<p>How to solve this problem?</p>",php|require-once|open-basedir,"<p>Using an explicit path to the file you want to include causes PHP to skip the directory scanning causing the error:</p>

<pre><code>require_once dirname(__FILE__) . '/Auth/Yubico.php';
</code></pre>",1
14465212,PHP error: open_basedir restriction in effect,"<p>I using this Yubico authentication PHP class: <a href=""https://github.com/Yubico/php-yubico"" rel=""nofollow"">https://github.com/Yubico/php-yubico</a>. I create php file test.php with this code:</p>

<pre><code>&lt;?php
 require_once 'Auth/Yubico.php';
 $otp = ""ccbbddeertkrctjkkcglfndnlihhnvekchkcctif"";

 # Generate a new id+key from https://api.yubico.com/get-api-key/
 $yubi = new Auth_Yubico('42', 'FOOBAR=');
 $auth = $yubi-&gt;verify($otp);
 if (PEAR::isError($auth)) {
    print ""&lt;p&gt;Authentication failed: "" . $auth-&gt;getMessage();
    print ""&lt;p&gt;Debug output from server: "" . $yubi-&gt;getLastResponse();
 } else {
    print ""&lt;p&gt;You are authenticated!"";
 }
?&gt;
</code></pre>

<p>And do all instructions in this github library. When I open this script I get:    </p>

<blockquote>
  <p>Warning: require_once(): open_basedir restriction in effect.
  File(/usr/share/php/Auth/Yubico.php) is not within the allowed
  path(s): (/var/www/hmci/data:.) in
  /var/www/hmci/data/www/hmci.ru/php-yubico/test.php on line 2 Warning:
  require_once(/usr/share/php/Auth/Yubico.php): failed to open stream:
  Operation not permitted in
  /var/www/hmci/data/www/hmci.ru/php-yubico/test.php on line 2 Fatal
  error: require_once(): Failed opening required 'Auth/Yubico.php'
  (include_path='.:/usr/share/php:/usr/share/pear') in
  /var/www/hmci/data/www/hmci.ru/php-yubico/test.php on line 2</p>
</blockquote>

<p>How to solve this problem?</p>",php|require-once|open-basedir,"<p><code>open_basedir</code> is a PHP option restricting PHP's access to specific directories.</p>

<p>You have the directory <code>/usr/share/php</code> in your include path without having access to it. Usually, PHP tries all paths in the <code>include_path</code> one by one. This means that PHP cannot find the file <code>Auth/Yubico.php</code> in the current directory, so PHP searches in <code>/usr/share/php</code> next.</p>

<p>Make sure that the file you want to include is actually there. You can also remove <code>/usr/share/php</code> from your include path  (either by editing the <code>php.ini</code> file, if you have access to it, otherwhise using the <code>ini_set()</code>method).</p>",2
14713258,"cakephp $this->request-is(""post"") return false for just one form, so strange?","<p>I have many forms in the website. They are all created in the similar way like</p>

<pre><code>&lt;?php echo $this-&gt;Form-&gt;create('SysUser');?&gt;
&lt;fieldset&gt;
&lt;legend&gt;&lt;?php echo __('Edit Basic Information'); ?&gt;&lt;/legend&gt;
&lt;?php
echo $this-&gt;Form-&gt;input('SysUser.first_name');
echo $this-&gt;Form-&gt;input('SysUser.family_name',array('label'=&gt;__(""Last Name"")));
echo $this-&gt;Form-&gt;input('SysUser.mobile_phone_number');
echo $this-&gt;Form-&gt;input('SysUser.user_name',array('label'=&gt;__(""Screen Name"")));
echo $this-&gt;Form-&gt;input('action', array('type'=&gt;'hidden','value'=&gt;'edit_basic_info'));
echo $this-&gt;Form-&gt;input('SysUser.id', array('type'=&gt;'hidden','value'=&gt;$user[""id""]));
?&gt;
&lt;/fieldset&gt;
&lt;?php echo $this-&gt;Form-&gt;end(__('Submit'));?&gt;
</code></pre>

<p>But the type of one form becomes ""put"" , not ""post"". I never explicitly set the type to ""post"" when I create these forms. I gather CakePHP sets the default value to post. Now it seems something wrong about the way I create this new special form. Oddly, this was working days ago!</p>

<p>I don't know what's wrong. Here is it:</p>

<pre><code>&lt;?php echo $this-&gt;Form-&gt;create('Member'); ?&gt;
&lt;fieldset&gt;
    &lt;legend&gt;&lt;?php echo __('Basic Profile Setup'); ?&gt;&lt;/legend&gt;
    &lt;?php
    echo $this-&gt;Form-&gt;input('Member.gender_id');
    $w = array();
    for ($i = 40; $i &lt; 120; $i++) {
        $w[$i] = $i . "" kg"";
    }
    $h = array();
    for ($i = 120; $i &lt; 230; $i++) {
        $h[$i] = $i . "" cm"";
    }
    echo $this-&gt;Form-&gt;input('Member.height', array(
        'options' =&gt; $h,
        'empty' =&gt; __(""choose one"")
    ));
    echo $this-&gt;Form-&gt;input('Member.weight', array(
        'options' =&gt; $w,
        'empty' =&gt; __(""choose one"")
    ));
    $options['minYear'] = date('Y') - 78;
    $options['maxYear'] = date('Y') - 18;
    echo $this-&gt;Form-&gt;input('Member.birthdate', $options);
    echo $this-&gt;Form-&gt;input('Member.residential_location_id', array('label' =&gt; __(""City/Location"")));
    echo $this-&gt;Form-&gt;input('Member.occupation_id',array('id'=&gt;'MemberOccupationId'));
    echo $this-&gt;Form-&gt;input('action', array('type' =&gt; 'hidden', 'value' =&gt; 'create_member'));
    ?&gt;
&lt;/fieldset&gt;
&lt;?php
echo $this-&gt;Form-&gt;end(array(""label"" =&gt; __('Save')));
</code></pre>",cakephp,"<p>I had this problem as well. In my situation this was happening when I had validation errors. So for the second run, the script thought it was a PUT request instead of a POST request. Now, because it was a PUT, it didn't even get inside the if-clause where I checked if it was a POST, so it would return to the input and try to create a POST request. This was looping forever.</p>

<p>The solution? Checking for a NOT GET.</p>

<p>So you would get something like this:</p>

<pre><code>if (!$this-&gt;request-&gt;is('get')){
    //Save logic here
}
</code></pre>

<p>I have seen an example like this in the Cookbook, but I can not find it. So I have a feeling it has been updated, but as far as I am concerned you have to use this method. So you will cover a PUT, as well as a POST request.</p>

<p><strong>UPDATE</strong></p>

<p>It is not recommended to use this approach. It is a PUT/POST based on if the <code>id</code> is set in the form. Since I was setting the id based on the type of request, instead of if it actually exists, it was switching over and over again. I am using 1 form for the <code>add</code> and the <code>edit</code> action. They both use the <code>edit.ctp</code> which is just set up more flexible.</p>",3
14713258,"cakephp $this->request-is(""post"") return false for just one form, so strange?","<p>I have many forms in the website. They are all created in the similar way like</p>

<pre><code>&lt;?php echo $this-&gt;Form-&gt;create('SysUser');?&gt;
&lt;fieldset&gt;
&lt;legend&gt;&lt;?php echo __('Edit Basic Information'); ?&gt;&lt;/legend&gt;
&lt;?php
echo $this-&gt;Form-&gt;input('SysUser.first_name');
echo $this-&gt;Form-&gt;input('SysUser.family_name',array('label'=&gt;__(""Last Name"")));
echo $this-&gt;Form-&gt;input('SysUser.mobile_phone_number');
echo $this-&gt;Form-&gt;input('SysUser.user_name',array('label'=&gt;__(""Screen Name"")));
echo $this-&gt;Form-&gt;input('action', array('type'=&gt;'hidden','value'=&gt;'edit_basic_info'));
echo $this-&gt;Form-&gt;input('SysUser.id', array('type'=&gt;'hidden','value'=&gt;$user[""id""]));
?&gt;
&lt;/fieldset&gt;
&lt;?php echo $this-&gt;Form-&gt;end(__('Submit'));?&gt;
</code></pre>

<p>But the type of one form becomes ""put"" , not ""post"". I never explicitly set the type to ""post"" when I create these forms. I gather CakePHP sets the default value to post. Now it seems something wrong about the way I create this new special form. Oddly, this was working days ago!</p>

<p>I don't know what's wrong. Here is it:</p>

<pre><code>&lt;?php echo $this-&gt;Form-&gt;create('Member'); ?&gt;
&lt;fieldset&gt;
    &lt;legend&gt;&lt;?php echo __('Basic Profile Setup'); ?&gt;&lt;/legend&gt;
    &lt;?php
    echo $this-&gt;Form-&gt;input('Member.gender_id');
    $w = array();
    for ($i = 40; $i &lt; 120; $i++) {
        $w[$i] = $i . "" kg"";
    }
    $h = array();
    for ($i = 120; $i &lt; 230; $i++) {
        $h[$i] = $i . "" cm"";
    }
    echo $this-&gt;Form-&gt;input('Member.height', array(
        'options' =&gt; $h,
        'empty' =&gt; __(""choose one"")
    ));
    echo $this-&gt;Form-&gt;input('Member.weight', array(
        'options' =&gt; $w,
        'empty' =&gt; __(""choose one"")
    ));
    $options['minYear'] = date('Y') - 78;
    $options['maxYear'] = date('Y') - 18;
    echo $this-&gt;Form-&gt;input('Member.birthdate', $options);
    echo $this-&gt;Form-&gt;input('Member.residential_location_id', array('label' =&gt; __(""City/Location"")));
    echo $this-&gt;Form-&gt;input('Member.occupation_id',array('id'=&gt;'MemberOccupationId'));
    echo $this-&gt;Form-&gt;input('action', array('type' =&gt; 'hidden', 'value' =&gt; 'create_member'));
    ?&gt;
&lt;/fieldset&gt;
&lt;?php
echo $this-&gt;Form-&gt;end(array(""label"" =&gt; __('Save')));
</code></pre>",cakephp,"<p>One of the ways I've handled this situation is to create my own detector that defines the context of post OR put. This goes in the <code>beforeFilter()</code> method in AppController:</p>

<pre><code>// add a simple form post detector
    $this-&gt;request-&gt;addDetector('formPosted', array(
    'env' =&gt; 'REQUEST_METHOD',
    'options' =&gt; array('post', 'put')
));
</code></pre>

<p>Then when you need to check if a form has been posted (or ""putted""), then:</p>

<pre><code>if ($this-&gt;request-&gt;is('formPosted')) { ... }
</code></pre>

<p>Since the detector is added in AppController, the condition can be checked from within any controller method.</p>",0
14713258,"cakephp $this->request-is(""post"") return false for just one form, so strange?","<p>I have many forms in the website. They are all created in the similar way like</p>

<pre><code>&lt;?php echo $this-&gt;Form-&gt;create('SysUser');?&gt;
&lt;fieldset&gt;
&lt;legend&gt;&lt;?php echo __('Edit Basic Information'); ?&gt;&lt;/legend&gt;
&lt;?php
echo $this-&gt;Form-&gt;input('SysUser.first_name');
echo $this-&gt;Form-&gt;input('SysUser.family_name',array('label'=&gt;__(""Last Name"")));
echo $this-&gt;Form-&gt;input('SysUser.mobile_phone_number');
echo $this-&gt;Form-&gt;input('SysUser.user_name',array('label'=&gt;__(""Screen Name"")));
echo $this-&gt;Form-&gt;input('action', array('type'=&gt;'hidden','value'=&gt;'edit_basic_info'));
echo $this-&gt;Form-&gt;input('SysUser.id', array('type'=&gt;'hidden','value'=&gt;$user[""id""]));
?&gt;
&lt;/fieldset&gt;
&lt;?php echo $this-&gt;Form-&gt;end(__('Submit'));?&gt;
</code></pre>

<p>But the type of one form becomes ""put"" , not ""post"". I never explicitly set the type to ""post"" when I create these forms. I gather CakePHP sets the default value to post. Now it seems something wrong about the way I create this new special form. Oddly, this was working days ago!</p>

<p>I don't know what's wrong. Here is it:</p>

<pre><code>&lt;?php echo $this-&gt;Form-&gt;create('Member'); ?&gt;
&lt;fieldset&gt;
    &lt;legend&gt;&lt;?php echo __('Basic Profile Setup'); ?&gt;&lt;/legend&gt;
    &lt;?php
    echo $this-&gt;Form-&gt;input('Member.gender_id');
    $w = array();
    for ($i = 40; $i &lt; 120; $i++) {
        $w[$i] = $i . "" kg"";
    }
    $h = array();
    for ($i = 120; $i &lt; 230; $i++) {
        $h[$i] = $i . "" cm"";
    }
    echo $this-&gt;Form-&gt;input('Member.height', array(
        'options' =&gt; $h,
        'empty' =&gt; __(""choose one"")
    ));
    echo $this-&gt;Form-&gt;input('Member.weight', array(
        'options' =&gt; $w,
        'empty' =&gt; __(""choose one"")
    ));
    $options['minYear'] = date('Y') - 78;
    $options['maxYear'] = date('Y') - 18;
    echo $this-&gt;Form-&gt;input('Member.birthdate', $options);
    echo $this-&gt;Form-&gt;input('Member.residential_location_id', array('label' =&gt; __(""City/Location"")));
    echo $this-&gt;Form-&gt;input('Member.occupation_id',array('id'=&gt;'MemberOccupationId'));
    echo $this-&gt;Form-&gt;input('action', array('type' =&gt; 'hidden', 'value' =&gt; 'create_member'));
    ?&gt;
&lt;/fieldset&gt;
&lt;?php
echo $this-&gt;Form-&gt;end(array(""label"" =&gt; __('Save')));
</code></pre>",cakephp,"<p>I had the same issue and after 4 hours searching I just resolved it appending the Model name to the fields in the view like this:</p>

<pre><code>&lt;?php echo $this-&gt;Form-&gt;create('User');?&gt;

&lt;?php
    echo $this-&gt;Form-&gt;input('User.id');
    echo $this-&gt;Form-&gt;input('User.username', array('readonly' =&gt; true));
    echo $this-&gt;Form-&gt;input('User.email', array('readonly' =&gt; true));
    echo $this-&gt;Form-&gt;input('User.name');
    echo $this-&gt;Form-&gt;input('User.phone');
    echo $this-&gt;Form-&gt;input('User.gender');
    echo $this-&gt;Form-&gt;input('User.locale', array('id' =&gt; 'locale_select', 'options' =&gt; array('es' =&gt; __('Spanish'), 'en' =&gt; __('English'))));
    echo $this-&gt;Form-&gt;input('User.birthday', array('type' =&gt; 'date', 'dateFormat' =&gt; 'DMY', 'minYear' =&gt; date('Y') - 100, 'maxYear' =&gt; date('Y')));
?&gt;
&lt;?php echo $this-&gt;Form-&gt;end(__('Save', true));?&gt;
</code></pre>

<p>Well, I have to say that this code is in a plugin, so I don't know if there could be any other problems. But other forms in that plugin work perfect and this one needs to have the Model name.</p>",0
